TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ;MACH;TEMP_K;AIRDENS;PRESS_PA;THRUST;ACCX;ACCY;ACCZ;SENSORSPRES;SENSORSTEMP;GRAVX;GRAVY;GRAVZ;MACH_FERRAM;CL_FERRAM;CD_FERRAM;Q_FERRAM;REFAREA_FERRAM;AOA_FERRAM;AOS_FERRAM;AEROFORCE_X_FERRAM;AEROFORCE_Y_FERRAM;AEROFORCE_Z_FERRAM
00:01:30;53643.0351766897;28.606616973877;-80.931770324707;0.0841039791703224;0.00167290249711033;90.3764572143555;-5.83492419536924E-06;475.182387584925;516.254782794227;0.000307788723148406;4.13921782183024E-07;0.00755621632561088;-0.00460091046988964;0.00896607059985399;-0.001538131153211;2.15321031976363;264.125762939453;0.00068804900376859;52.1674677729607;0;-8.13866655725158;-4.65364064600669;-2.59236781696371;0.052239578217268;342.650329992618;-8.0664137516479;-4.62368018186909;-2.60981609003701;2.15300366950383;0.000348151559260499;0.470878487466445;0.169760939108222;0.0569314777831337;0.00145472638561446;-0.0206934242447663;-0.00361429271288216;-0.00145998457446694;0.00234866049140692
00:01:31;54141.1504385779;28.6065845489502;-80.9373245239258;0.0841039791703224;0.00154625753471346;90.3764038085938;-9.72487100625585E-07;464.885038059655;516.207141902622;0.000311545561999083;5.20627111200156E-07;0.00770898349583149;-0.00469358405098319;0.00914671085774899;-0.00157305353786796;2.135727661725;263.162322998047;0.000648261812898597;48.9715412259102;0;-8.13329967194554;-4.65087487730392;-2.5924297708328;0.0490380898118019;342.564683123514;-8.06541865013526;-4.62295856697626;-2.60862980925523;2.1364042256534;0.000338403783012094;0.488206938111102;0.156905653152684;0.0569314777831337;0.00142436760380419;-0.0223145887683069;-0.00344484415836632;-0.00138271762989461;0.0022891613189131
00:01:32;54628.3531919951;28.6065540313721;-80.9428863525391;0.0841039791703224;0.00143086333737288;90.3765487670898;-3.88994749300764E-06;454.59352607256;516.16222059118;0.000313779833959416;5.14431178544328E-07;0.00786424055695534;-0.00479053426533937;0.00932868290692568;-0.00160906917881221;2.11870317023562;262.1396484375;0.000611607895038134;46.0230521857738;0;-8.12832142655245;-4.64830135012904;-2.59239434009585;0.0460845641791821;342.473929589438;-8.06445103377322;-4.62225281984349;-2.60745282640349;2.11997442564298;0.000340633758074073;0.504900042508804;0.145193210699848;0.0569314777831337;0.00152491164447228;-0.0235394222109584;-0.00327696464955807;-0.00130619399715215;0.00223019602708519
00:01:33;55104.6494153636;28.6065216064453;-80.9484405517578;0.0841039791703224;0.00132548479170503;90.3767700195313;-1.94497306438279E-06;444.307482988272;516.119797388177;0.000320467748679221;5.13640713961649E-07;0.00801798980683088;-0.00488404370844364;0.00951129850000143;-0.00163979432545602;2.1020942587969;261.069427490234;0.000577738451171903;43.2969108223915;0;-8.1236771629561;-4.64588815038823;-2.59224691149444;0.0433539114892483;342.378591557236;-8.06351087322039;-4.62156292102352;-2.60628511722142;2.10369375370452;0.000344707262350082;0.522956676792018;0.134497244550026;0.0569314777831337;0.00169356758305575;-0.0247041196450826;-0.003124316688627;-0.00123632384929806;0.0021782882977277
00:01:34;55570.0447411351;28.6064891815186;-80.9539947509766;0.0841039791703224;0.00122942272078032;90.3770751953125;-1.94497260963544E-06;434.026596706415;516.079652803972;0.000324653898132965;4.85341274725215E-07;0.00816322583705187;-0.00497400807216764;0.00968248024582863;-0.00167085404973477;2.08586350640457;259.96240234375;0.000546403834371012;40.7749935984612;0;-8.1193396084718;-4.64361492138948;-2.59199256797333;0.0408277809619904;342.279155014774;-8.06259814032621;-4.62088885181754;-2.60512665823644;2.08776693718594;0.00035694103897192;0.54019194946498;0.124746674652994;0.0569314777831337;0.00191819467910927;-0.026426998349207;-0.00297328294254839;-0.00116762053221464;0.00212476029992104
00:01:35;56024.5444645053;28.6064567565918;-80.9595489501953;0.0841039791703224;0.00114182485701183;90.3772811889648;-4.8624297050992E-06;423.750575021261;516.041587859671;0.000331903080223128;5.12403630636982E-07;0.00831360928714275;-0.00506461365148425;0.00986166298389435;-0.00170045357663184;2.06997856102327;258.828338623047;0.000517406023995737;38.4426154196262;0;-8.11527589969309;-4.641461116104;-2.59162830641069;0.0384915098547935;342.176069391746;-8.06171280811897;-4.62023059426447;-2.60397742671359;2.07217561800929;0.000359304914318583;0.559020599971646;0.115855430258449;0.0569314777831337;0.00214619559849499;-0.0289514322258668;-0.00283825490623713;-0.00110606558155268;0.00207758904434741
00:01:36;56468.1535909092;28.606424331665;-80.9651031494141;0.0841039791703224;0.00106188062485789;90.3773727416992;-4.8624287956045E-06;413.47916404943;516.005408428201;0.000339775782776996;5.26819064816664E-07;0.00846444256603718;-0.00515532167628407;0.0100416354835033;-0.00172936671879143;2.05441124862624;257.676208496094;0.000490552635656524;36.2852029502392;0;-8.11146918279388;-4.63941934245711;-2.59116832158704;0.036330483853817;342.069751694904;-8.06085485068555;-4.6195881310767;-2.60283740060382;2.05689225839339;0.000358774310560901;0.57772614929766;0.107741179969831;0.0569314777831337;0.00229168854970899;-0.0322306105162896;-0.00270835845731199;-0.00104697654023767;0.00203135586343706
00:01:37;56900.876846741;28.6063938140869;-80.9706573486328;0.0841039791703224;0.000988861029990465;90.377326965332;3.88994158129208E-06;403.21211053041;515.970955807667;0.000347801280440763;6.0210487617951E-07;0.00862883776426315;-0.00525356782600284;0.010237842798233;-0.00176221679430455;2.03913791861507;256.514068603516;0.000465667700566794;34.2891663312912;0;-8.10790543106155;-4.6374849935597;-2.59063578846853;0.0343311168253422;341.960589739939;-8.06002424315554;-4.6189614456217;-2.60170655849819;2.04189286423796;0.000357277495322967;0.596237612918286;0.100329903669516;0.0569314777831337;0.00233259777267547;-0.035879973230947;-0.00258324015885592;-0.000990148633718491;0.00198621535673738
00:01:38;57322.7186951973;28.6063613891602;-80.9762115478516;0.0841039791703224;0.000922109289370221;90.377197265625;-1.94496988115134E-06;392.949179784718;515.938085121714;0.000353206036379561;4.37844164480339E-07;0.00879688654094934;-0.00535944290459156;0.0104354247450829;-0.00179587281309068;2.0241388548593;255.349182128906;0.000442589778414193;32.4418395757675;0;-8.10456366870918;-4.63565324428149;-2.5900365275485;0.0324807390570641;341.848944343639;-8.05922096166928;-4.61835052189928;-2.60058487958305;2.02715769144715;0.000351846782719283;0.616254910353632;0.0935548548456949;0.0569314777831337;0.00231793937962166;-0.0394071863998096;-0.00247053802013397;-0.000938836776185781;0.00194642471615225
00:01:39;57733.6833639611;28.6063289642334;-80.9817657470703;0.0841039791703224;0.00086103318400759;90.3771057128906;-2.91745413960598E-06;382.690138268468;515.906676800563;0.0003617026086431;5.74311400214356E-07;0.0089682275429368;-0.0054608341306448;0.0106403408572078;-0.0018307255813852;2.00939763082669;254.18815612793;0.000421171242196228;30.7314917445183;0;-8.10143887314029;-4.63392753007238;-2.58939923229349;0.0307675562798977;341.735151209962;-8.05844498331203;-4.61775534449678;-2.59947234360766;2.01267072209408;0.000352064722596155;0.635101385411806;0.0873560053121988;0.0569314777831337;0.00231016161842483;-0.0426739086367796;-0.00235762563534081;-0.000887634058017284;0.00190530170220882
00:01:40;58133.774835133;28.6062965393066;-80.9873123168945;0.0841039791703224;0.000805100079210843;90.3770217895508;3.88993703381857E-06;372.434764327278;515.87662183703;0.000367734202882275;6.40159271370067E-07;0.00914482120424509;-0.00556821562349796;0.010849554091692;-0.00186863075941801;1.99490158174158;253.036804199219;0.000401276471833406;29.1472114622593;0;-8.09851553718763;-4.63229833491667;-2.58872012011643;0.0291806720197201;341.61952268336;-8.05769628615327;-4.61717589860464;-2.59836893083979;1.99841912019053;0.000356759154575172;0.654043042108711;0.0816791923968856;0.0569314777831337;0.00231788101618876;-0.0454642485116825;-0.00225025392137468;-0.000838972744531929;0.00186613562982529
00:01:41;58522.9968814468;28.6062660217285;-80.9928665161133;0.0841039791703224;0.000753828528091845;90.377067565918;-3.88993612432387E-06;362.182861991569;515.847824343418;0.000371834059478715;5.83526741593232E-07;0.00931910704821348;-0.00567727675661445;0.0110542690381408;-0.00190639914944768;1.98064098994514;251.900344848633;0.000382780900115496;27.6788882911205;0;-8.0957630724719;-4.63075686532329;-2.5880121755751;0.0277099516242743;341.502349427817;-8.05697484915548;-4.61661216995783;-2.59727462204263;1.98439300233835;0.000346142732794645;0.673578593866384;0.0764755846738179;0.0569314777831337;0.00235894198408154;-0.0479330725672141;-0.00215082615613937;-0.000794133928138763;0.00182862463407218
00:01:42;58901.3530835649;28.6062335968018;-80.9984130859375;0.0841039791703224;0.000706785603035773;90.377197265625;0;351.934264348667;515.820207195919;0.000377844989998266;5.7411608622715E-07;0.00949213746935129;-0.00578359281644225;0.0112588834017515;-0.00194245879538357;1.9666093635115;250.783325195313;0.000365570662993811;26.3171959668398;0;-8.09315683077422;-4.6292880514195;-2.58727596717084;0.0263460539281368;341.383901614862;-8.05628065214363;-4.61606414480972;-2.59618939841692;1.97058578311065;0.000355734731341359;0.691494964878765;0.0717012517832807;0.0569314777831337;0.00249056653301433;-0.0502952016451919;-0.00205018976703286;-0.00074890605174005;0.00178986915852875
00:01:43;59268.8468589559;28.606201171875;-81.0039672851563;0.0841039791703224;0.000663580753660314;90.3773574829102;3.88993430533446E-06;341.68882026469;515.793700299287;0.000384787475923076;4.18628729903503E-07;0.00966267567127943;-0.00588985811918974;0.0114603573456407;-0.00197503389790654;1.95280289713414;249.689727783203;0.0003495411328662;25.0535104423761;0;-8.0906857918144;-4.62788663557428;-2.58651586535248;0.025080343708396;341.26442991506;-8.05561367573375;-4.61553180989558;-2.59511324155983;1.95699373317107;0.000351703303205891;0.709684643991048;0.0673165327073813;0.0569314777831337;0.00266612207167598;-0.0528428498975138;-0.00195625121705234;-0.00070692872395739;0.00175235222559422
00:01:44;59625.4814709648;28.6061687469482;-81.0095138549805;0.0841039791703224;0.000623862442604746;90.3776245117188;-1.94496669791988E-06;331.4463905004;515.768230845084;0.000388139684218913;4.24347490479704E-07;0.00983121059834957;-0.00599492620676756;0.0116582717746496;-0.00201278435997665;1.93922005877116;248.623062133789;0.000334597011382516;23.8799322396517;0;-8.08834470903401;-4.62654867690143;-2.58572710738711;0.0239048879593611;341.144166489295;-8.05497390131658;-4.61501515241047;-2.59404613344884;1.94361548544325;0.000352491848550173;0.726638964327119;0.0632857118984511;0.0569314777831337;0.00292883380915525;-0.0557568607023828;-0.0018636689055711;-0.000665814033709466;0.00171393784694374
00:01:45;59971.2600367498;28.6061363220215;-81.0150604248047;0.0841039791703224;0.000587313677072818;90.3778686523438;-2.9174493647588E-06;321.206845516124;515.743728270484;0.000396117684431374;5.08285950218124E-07;0.00999816507101059;-0.00609464151784778;0.011857477016747;-0.00204660673625767;1.92586214402707;247.586212158203;0.000320650549102609;22.7891467511654;0;-8.08612151808304;-4.62526688258501;-2.58490514561184;0.0228123906999826;341.02332684863;-8.054361311031;-4.61451416000577;-2.59298805643634;1.93045171323729;0.00036812308258683;0.742286382982655;0.0595766108723112;0.0569314777831337;0.00322460718081202;-0.059151343030037;-0.00177223060745746;-0.000625323562417179;0.00167537003289908
00:01:46;60306.1855417695;28.6061058044434;-81.0206069946289;0.0841039791703224;0.000553657014521185;90.3780517578125;-1.9449655610515E-06;310.970062327296;515.720125521904;0.000407157669542357;5.45049886113702E-07;0.0101719200611115;-0.00619716104120016;0.0120661705732346;-0.00207852595485747;1.91272582103275;246.583343505859;0.000307627038009078;21.774984896183;0;-8.08401677148167;-4.62403906599781;-2.58406121883325;0.0217966064810753;340.90211393903;-8.05377588772875;-4.61402882076728;-2.59193899323224;1.91749944866035;0.000370022568460524;0.757666032947868;0.0561610719017411;0.0569314777831337;0.0034570026585021;-0.0630861678915823;-0.00168585125356913;-0.000587307091336697;0.00163754040841013
00:01:48;60630.26083792;28.6060733795166;-81.0261535644531;0.0841039791703224;0.000522662882145233;90.3781433105469;-1.9449646515568E-06;300.735920830253;515.697357038276;0.00041045670513995;4.7416088477803E-07;0.0103436633944511;-0.00630554091185331;0.012267354875803;-0.00211592740379274;1.89981322483612;245.617309570313;0.000295468611778773;20.8324305713177;0;-8.08202433501855;-4.62286314034955;-2.58318838717204;0.0208525620400906;340.780717159152;-8.05321761498245;-4.61355912321252;-2.59089892689959;1.90476062456808;0.000368445637395314;0.772218029617491;0.0530156875006235;0.0569314777831337;0.00364225257197861;-0.0674560643941887;-0.00160260242410004;-0.000550801516510546;0.00160022254567593
00:01:49;60943.4886473417;28.6060409545898;-81.0317001342773;0.0841039791703224;0.000494119781272154;90.3782043457031;-2.91744663627469E-06;290.504301450228;515.675363367745;0.000418665935285389;5.4238341817836E-07;0.0105186272412539;-0.00641042087227106;0.0124759143218398;-0.00215135421603918;1.88713885468061;244.687835693359;0.000284122007200509;19.9566148221493;0;-8.08014388593104;-4.62174019974496;-2.58229321591933;0.019975334405899;340.659311300331;-8.05268647707408;-4.6131050562899;-2.58986784084511;1.89224940425369;0.000371715615114426;0.785913951979398;0.0501190713412289;0.0569314777831337;0.00381805990735966;-0.0720657851614692;-0.00152251275721937;-0.000515830586664379;0.00156353460624814
