TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ;MACH;TEMP_K;AIRDENS;PRESS_PA;THRUST;ACCX;ACCY;ACCZ;SENSORSPRES;SENSORSTEMP;GRAVX;GRAVY;GRAVZ
00:01:57;69335.7940883292;28.6046848297119;-81.0957183837891;0.0759317427873611;0.000178047007612991;90.5020370483398;-5.83481687499443E-06;289.290209940472;543.534779410253;0.0050093955360353;-2.71142016572412E-06;0.0085754506289959;-0.00623278180137277;0.0120372958481312;-0.002014996483922;2.06271143007802;221.717926025391;9.32380684534171E-05;5.93422073870897;0;-8.06871658988689;-4.6064624676677;-2.53382402688801;0.0059402734041214;334.824400823421;-8.04778125657099;-4.60089057024204;-2.53298224229801
00:01:58;69631.3290997157;28.6046409606934;-81.1014404296875;0.0759317427873611;0.000168348638968639;90.501953125;-9.72469251792063E-07;279.287281075049;543.522696160811;0.00508441030979156;-2.87937177745334E-06;0.00870763603597879;-0.00633142841979861;0.0122198257595301;-0.00204575108364224;2.05051036036672;220.990707397461;8.94298918655974E-05;5.67317707464099;0;-8.06771904941989;-4.6057098776857;-2.53242305149809;0.00567879108712077;334.665051231901;-8.04729924285065;-4.60046185779068;-2.53194638791041
00:01:59;69916.4613431022;28.6045970916748;-81.1071701049805;0.0759317427873611;0.000159420130001728;90.5019912719727;4.86234284835518E-06;269.285931585375;543.510609558757;0.00516045885160565;-2.8186750569148E-06;0.00883956160396338;-0.0064263716340065;0.0124043151736259;-0.00207895482890308;2.03856503496976;220.295211791992;8.58853517543334E-05;5.43117476627231;0;-8.06677948419359;-4.60498598330303;-2.53101599714969;0.00543638551607728;334.507365873988;-8.04684317986123;-4.60004806256056;-2.53091891731353
00:02:00;70191.1924243197;28.6045513153076;-81.1128997802734;0.0759317427873611;0.000151197195700153;90.5021667480469;-9.72468342297361E-07;259.286098062191;543.49849723483;0.00523620564490557;-2.78963079836103E-06;0.00897122640162706;-0.00652162777259946;0.0125881191343069;-0.00211172341369092;2.02689058862189;219.630859375;8.25858249207294E-05;5.20677119493485;0;-8.06589633119214;-4.60429153098008;-2.5296045761427;0.00521160615608096;334.351371962924;-8.04641305615711;-4.59964917624056;-2.52989981692605
00:02:01;70455.523890188;28.6045074462891;-81.1186218261719;0.0759317427873611;0.000143626364229889;90.5023193359375;-1.94493554772635E-06;249.28772031335;543.486336847886;0.00531171448528767;-2.80404742625251E-06;0.0091014364734292;-0.00661618309095502;0.0127703743055463;-0.00214305473491549;2.01550199324058;218.997100830078;7.95167336995179E-05;4.99880872666836;0;-8.06506590985395;-4.60362669341981;-2.52818757136099;0.00500329351052642;334.197091631004;-8.04600886080521;-4.59926519082909;-2.52888907337336
00:02:02;70709.4572224841;28.6044635772705;-81.1243515014648;0.0759317427873611;0.00013665749981858;90.5025634765625;-9.72467546489497E-07;239.290742111001;543.474112020039;0.00539004011079669;-2.78681250165391E-06;0.00923084653913975;-0.00670827552676201;0.0129553517326713;-0.00217256206087768;2.00441439718025;218.393341064453;7.66637264828667E-05;4.80616791173816;0;-8.06428666600384;-4.60298775606754;-2.52677238215354;0.00481033138930798;334.044543396522;-8.04563058340965;-4.59889609862674;-2.52788667348775
00:02:03;70952.9938445557;28.604419708252;-81.1300735473633;0.0759317427873611;0.00013024461352946;90.5029296875;9.72466978055309E-07;229.295105933344;543.461803669162;0.00546384742483497;-2.70336886387668E-06;0.0093610156327486;-0.0068023419007659;0.0131360059604049;-0.00220652343705297;1.99364249703104;217.819061279297;7.40136305168538E-05;4.62782802060246;0;-8.0635571381819;-4.60237327276267;-2.52535383434686;0.00463168043643236;333.893741883409;-8.04527821408858;-4.59854189223762;-2.52689260430256
00:02:04;71186.1351285819;28.6043758392334;-81.1358032226563;0.0759317427873611;0.000124345809313616;90.5032958984375;9.72466636994795E-07;219.300758063717;543.449396454385;0.0055402428843081;-2.72733245765266E-06;0.00948818400502205;-0.00689358124509454;0.0133169740438461;-0.00223534321412444;1.98320130139464;217.273651123047;7.15538498231658E-05;4.4628232717514;0;-8.06287399926212;-4.60178423581025;-2.52393687542294;0.00446638558059931;333.744697907282;-8.04495174345416;-4.598202564563;-2.52590685304238
00:02:05;71408.8823900409;28.6043319702148;-81.1415252685547;0.0759317427873611;0.000118922934246993;90.5036926269531;-9.72466295934282E-07;209.307645316242;543.436875009403;0.00561346998438239;-2.79039477391052E-06;0.00961517076939344;-0.00698660220950842;0.0134940650314093;-0.00226538768038154;1.97310517130922;216.756607055664;6.9272797806157E-05;4.3102721683681;0;-8.06223969317566;-4.60121982168059;-2.52251761133589;0.0043135741725564;333.597418699987;-8.044651162633;-4.59787810879759;-2.52492940712531
00:02:06;71621.2368875062;28.6042881011963;-81.1472549438477;0.0759317427873611;0.000113940593397411;90.504150390625;2.91739752356079E-06;199.315716458665;543.424226700978;0.00568591477349401;-2.68370308731392E-06;0.00973841454833746;-0.00707422755658627;0.013668061234057;-0.00229644239880145;1.96336828650475;216.267425537109;6.71598188765075E-05;4.16936818510294;0;-8.06164657136881;-4.60067777357758;-2.52110329620315;0.00417241640388966;333.451908190692;-8.04437646326354;-4.59756851843444;-2.52396025416239
00:02:07;71823.1998328874;28.6042442321777;-81.1529769897461;0.0759317427873611;0.000109366990129775;90.5046310424805;-8.75218756846152E-06;189.3249236593;543.411445730565;0.00575973000377417;-2.63712536252569E-06;0.00985927227884531;-0.0071594612672925;0.0138416718691587;-0.0023244044277817;1.95400483092992;215.805557250977;6.52047953945602E-05;4.0393527597189;0;-8.06109442520935;-4.60015892354657;-2.51969498293885;0.00404216814786196;333.308167343527;-8.04412763747173;-4.59727378725352;-2.52299938193755
00:02:08;72014.7723933319;28.6041984558105;-81.1586990356445;0.0759317427873611;0.000105173148735567;90.505126953125;-9.72465045379067E-07;179.335218361529;543.398525096437;0.00582828419283032;-2.74552371593018E-06;0.00998118706047535;-0.00725023122504354;0.0140095148235559;-0.00235341442748904;1.94502823369047;215.370559692383;6.33986735721591E-05;3.91954928636551;0;-8.06058248103405;-4.59966061542095;-2.51829365064091;0.00392214627936482;333.166194464918;-8.04390467786832;-4.59699390931444;-2.52204677840591
00:02:09;72195.9556789501;28.604154586792;-81.164421081543;0.0759317427873611;0.000101332410249136;90.5055236816406;-9.72464590631716E-07;169.346552598445;543.385455785282;0.00589844491332769;-2.77099684353743E-06;0.0100973164662719;-0.00733329122886062;0.0141752501949668;-0.00237959297373891;1.93645175528207;214.961959838867;6.17328848107714E-05;3.80932306870818;0;-8.06011275985649;-4.5991845619628;-2.51689712921112;0.00381171074695885;333.025985492818;-8.043707577577;-4.59672887897959;-2.5211024316993
00:02:11;72366.7507565003;28.6041107177734;-81.1701507568359;0.0759317427873611;9.78206476964509E-05;90.5060119628906;-9.72464249571203E-07;159.358878489473;543.372229909684;0.00596559606492519;-2.70776081379154E-06;0.0102125210687518;-0.00741599639877677;0.0143370758742094;-0.00240842974744737;1.9282883891152;214.57926940918;6.01995629928418E-05;3.70809389278293;0;-8.05968286209549;-4.59873063582432;-2.51550505346017;0.00371028436347842;332.887534255918;-8.04353633020649;-4.59647869087828;-2.52016633012332
00:02:12;72527.1586470362;28.6040668487549;-81.1758728027344;0.0759317427873611;9.46162456538301E-05;90.5063781738281;0;149.372148088774;543.358836752474;0.00603563664481044;-2.72382976618246E-06;0.0103243310004473;-0.0074944687075913;0.014499556273222;-0.00243262411095202;1.92055033137626;214.222091674805;5.87916135027435E-05;3.61534091643989;0;-8.05929591067086;-4.59829808533499;-2.5141138041502;0.00361734582111239;332.750832733986;-8.04339092984273;-4.59624333993527;-2.51923846215536
00:02:13;72677.1803201912;28.6040229797363;-81.1815948486328;0.0759317427873611;9.16994581838281E-05;90.5067443847656;0;139.386313813044;543.345265797516;0.00609906064346433;-2.67699056166748E-06;0.0104333097115159;-0.00757294846698642;0.0146524477750063;-0.00245979125611484;1.91324943639605;213.890014648438;5.75024255703802E-05;3.53058194741607;0;-8.05894903600291;-4.59788806870217;-2.51272541245485;0.0035324152559042;332.615871297369;-8.04327137107495;-4.59602282135649;-2.51831881645059
00:02:14;72816.816696181;28.6039791107178;-81.1873168945313;0.0759317427873611;8.90524191623365E-05;90.506950378418;-3.8898515413166E-06;129.401328430657;543.331504156827;0.00616057217121124;-2.58399495578487E-06;0.0105382986366749;-0.0076479110866785;0.0148002933710814;-0.00248656910844147;1.90639710220777;213.582626342773;5.63260490723319E-05;3.45338368788362;0;-8.05864390913074;-4.59749921069127;-2.51133850914533;0.00345505494624376;332.482638909121;-8.04317764897968;-4.59581713064411;-2.51740738184121
00:02:15;72946.0686476668;28.6039333343506;-81.1930389404297;0.0759317427873611;8.66590872250899E-05;90.5072402954102;4.86231328977738E-06;119.417143522184;543.317538327736;0.00622233143076301;-2.76826563094801E-06;0.0106377908959985;-0.00771962245926261;0.0149438874796033;-0.00250558881089091;1.90000389907725;213.299591064453;5.52571396634211E-05;3.3833587076515;0;-8.05838222834736;-4.59713289425242;-2.50994831599623;0.00338487210683525;332.351123352229;-8.04310975913171;-4.59562626356345;-2.51650414733933
00:02:16;73064.9370069792;28.603889465332;-81.1987609863281;0.0759317427873611;8.45053380396206E-05;90.5074157714844;-1.94492417904257E-06;109.433713666552;543.303354697326;0.00627733860164881;-2.74480566986313E-06;0.0107345152646303;-0.00779026886448264;0.0150780221447349;-0.00252991868183017;1.89407988169418;213.040573120117;5.42907451277693E-05;3.32015031017363;0;-8.05816145075116;-4.59678755965567;-2.50855979251008;0.00332151330076158;332.221311403029;-8.0430676975603;-4.59545021617826;-2.51560910212878
00:02:17;73173.4225519989;28.6038455963135;-81.2044830322266;0.0759317427873611;8.25792831423029E-05;90.5075378417969;2.91738524538232E-06;99.4509914890246;543.288936877215;0.00633329153060913;-2.6014499781013E-06;0.0108280060812831;-0.00785581395030022;0.0152111249044538;-0.00255439290776849;1.88863454216563;212.805236816406;5.34224867884019E-05;3.26344300992787;0;-8.05798284273193;-4.59646128280026;-2.50716723057715;0.0032646581530571;332.093188982935;-8.04305146080703;-4.59528898483018;-2.51472223557723
00:02:18;73271.5260174265;28.6038017272949;-81.210205078125;0.0759317427873611;8.08694878736589E-05;90.5074996948242;-3.88984562960104E-06;89.4689310811015;543.274269214724;0.00638900324702263;-2.64541085925885E-06;0.0109139867126942;-0.00791515968739986;0.0153382169082761;-0.00257204798981547;1.88367645367773;212.593322753906;5.264843996619E-05;3.21295578032732;0;-8.05784568858482;-4.59615732249328;-2.50577282855648;0.00321403355337679;331.966741294147;-8.04306104588139;-4.59514256614947;-2.51384353722908
00:02:19;73359.2480914956;28.6037578582764;-81.2159271240234;0.0759317427873611;7.9365495332568E-05;90.5075988769531;1.94492145055847E-06;79.4874866123697;543.259334411758;0.00643646158277988;-2.64854998022201E-06;0.0109958173707128;-0.00797461625188589;0.0154527248814702;-0.00259183580055833;1.87921384079071;212.404510498047;5.19650969971198E-05;3.16843716427684;0;-8.05775027814175;-4.59587352513497;-2.50437297511284;0.00316938618198037;331.84195301494;-8.04309645028507;-4.59501095702858;-2.51297299681246
00:02:20;73436.5894206464;28.6037120819092;-81.2216491699219;0.0759317427873611;7.8058116861917E-05;90.5075454711914;3.88984244636958E-06;69.5066135718819;543.24411445763;0.00647951290011406;-2.76986793323886E-06;0.0110737299546599;-0.00803359784185886;0.0155590958893299;-0.00260917283594608;1.87525360860161;212.238632202148;5.13695204588554E-05;3.12967738136649;0;-8.0576957081335;-4.59561166929991;-2.50296691949457;0.003130495082587;331.718808471588;-8.04315767197817;-4.59489415465772;-2.51211060422831
00:02:21;73503.5506054387;28.6036682128906;-81.2273712158203;0.0759317427873611;7.69396059460704E-05;90.5075073242188;0;59.5262676427412;543.228590470899;0.00652341498062015;-2.62158505393018E-06;0.011141886934638;-0.00807916186749935;0.0156597588211298;-0.00262688798829913;1.87180239657642;212.095428466797;5.08589708359285E-05;3.09648155234754;0;-8.05768215780206;-4.59536858052844;-2.50155484087849;0.00309717515483499;331.597291825903;-8.04324470940917;-4.5947921564908;-2.51125634956202
00:02:22;73560.1321998816;28.6036243438721;-81.2330932617188;0.0759317427873611;7.60032426841118E-05;90.507438659668;-6.80721768731019E-06;49.5464055456122;543.212744151737;0.0065643573179841;-2.62171897702501E-06;0.0112054534256458;-0.00812275428324938;0.01575349830091;-0.00264095235615969;1.86886581734363;211.974716186523;5.04311991426857E-05;3.0686897225678;0;-8.05770739793481;-4.59514443732645;-2.50013934598136;0.00306926271878183;331.477387196714;-8.04335756150246;-4.59470496027422;-2.51041022307794
00:02:23;73606.3347185897;28.6035804748535;-81.2388076782227;0.0759317427873611;7.52435676033896E-05;90.5072555541992;-3.88983744414872E-06;39.5669845160631;543.196554427583;0.00659736571833491;-2.67481800619862E-06;0.0112606585025787;-0.00816263258457184;0.0158318746834993;-0.00265300087630749;1.86644849261059;211.876373291016;5.00843873289698E-05;3.04617267102003;0;-8.05777341181822;-4.59494044691936;-2.49871422339052;0.00304662808775902;331.359078801226;-8.04349622764721;-4.59463256402234;-2.50957221521742
00:02:24;73642.1586350165;28.6035346984863;-81.2445297241211;0.0759317427873611;7.46561416797883E-05;90.5071105957031;9.7245890628983E-07;29.5879630740072;543.18000130781;0.00662540132179856;-2.56887096838909E-06;0.0113096460700035;-0.00819773692637682;0.015900019556284;-0.00266695884056389;1.86455445192835;211.800247192383;4.98170400264373E-05;3.02882376126945;0;-8.05787894815591;-4.5947550236608;-2.49728015354438;0.00302916346117854;331.242355231467;-8.04366070770208;-4.59457496601813;-2.50874231660239
00:02:25;73667.6043827916;28.6034908294678;-81.2502517700195;0.0759317427873611;7.42373065880807E-05;90.5070190429688;-1.94491713045863E-06;19.6093004238265;543.163064362444;0.00665055448189378;-2.68941107606224E-06;0.0113466279581189;-0.00822300463914871;0.0159560833126307;-0.00267264898866415;1.86318670859456;211.746246337891;4.96279274378364E-05;3.01655661314726;0;-8.058023169612;-4.59458859726603;-2.49583679323837;0.00301677850075066;331.127221901735;-8.04385100198911;-4.59453216481828;-2.50792051802944
00:02:26;73682.6723522525;28.6034469604492;-81.255973815918;0.0759317427873611;7.398482734696E-05;90.5068969726563;-1.94491622096393E-06;9.63095677497418;543.145721660917;0.00667050620540977;-2.62148091678682E-06;0.0113780312240124;-0.00824420619755983;0.0160020776093006;-0.00268118781968951;1.86234744596485;211.714294433594;4.95162364558632E-05;3.00931348465383;0;-8.05820471827695;-4.5944406449784;-2.4943829678718;0.00300942221656442;331.01366895408;-8.04406711130073;-4.59450415925911;-2.50710681047608
00:02:27;73687.362898414;28.6034030914307;-81.2616882324219;0.0759317427873611;7.38972229695932E-05;90.5067749023438;9.72457655734615E-07;-0.347106006372101;543.127952449016;0.00668361922726035;-2.65145490629948E-06;0.0113985696807504;-0.00825850293040276;0.0160322207957506;-0.00268537271767855;1.862037950809;211.704345703125;4.94815458386451E-05;3.00706387497485;0;-8.05842221546051;-4.5943090510763;-2.49292178048395;0.00300706014968455;330.901676712929;-8.04430903688169;-4.59449094844245;-2.50630118509295
00:02:28;73681.6763368761;28.6033573150635;-81.2674102783203;0.0759317427873611;7.39737895139847E-05;90.5066223144531;9.72457200987265E-07;-10.3249256872964;543.109733476143;0.00668778456747532;-2.6404475192976E-06;0.0114127667620778;-0.00827155821025372;0.0160472821444273;-0.00268980744294822;1.86225859542379;211.716384887695;4.95235858366835E-05;3.00978985615075;0;-8.05867635624247;-4.59419447343948;-2.49144814786304;0.00300967344082892;330.791228314299;-8.04457678043964;-4.59449253173962;-2.50550363320938
00:02:29;73665.6129460149;28.6033134460449;-81.2731323242188;0.0759317427873611;7.42152078382641E-05;90.5064697265625;9.72456746239914E-07;-20.3025387436305;543.091043001002;0.00669421348720789;-2.58587806456489E-06;0.0114139262586832;-0.00826810859143734;0.016055665910244;-0.00269015901722014;1.86300864831464;211.750473022461;4.96427104902075E-05;3.01751540973783;0;-8.05896649322497;-4.59409614523913;-2.48996193670545;0.00301728234626353;330.682311104179;-8.04487034414117;-4.59450890878652;-2.50471414632976
00:02:30;73639.1729734056;28.6032695770264;-81.2788467407227;0.0759317427873611;7.46227325658252E-05;90.5063171386719;0;-30.2799778145916;543.071857889537;0.00668643554672599;-2.67298469225352E-06;0.0114020239561796;-0.00826050154864788;0.0160380490124226;-0.00268574524670839;1.86428700360968;211.806579589844;4.98392661352129E-05;3.0302656814456;0;-8.05928977251799;-4.59401308518324;-2.48846453396192;0.00302991829812527;330.574888227533;-8.0451897305925;-4.59454007948072;-2.50393271612752
00:02:31;73602.3566295151;28.6032257080078;-81.2845687866211;0.0759317427873611;7.5198850352039E-05;90.50634765625;2.91736819235666E-06;-40.257278121783;543.052156364238;0.00667539006099105;-2.71047520072898E-06;0.0113810021430254;-0.00824454054236412;0.0160100366920233;-0.00267986278049648;1.86609112247852;211.884826660156;5.01141499825658E-05;3.04810446687043;0;-8.05964512355872;-4.59394525373876;-2.48695447268213;0.0030476450920105;330.468940487457;-8.04553494286012;-4.59458604398002;-2.50315933445366
00:02:32;73555.1640921598;28.6031799316406;-81.290283203125;0.0759317427873611;7.59467984234671E-05;90.5063400268555;-4.86227827423136E-06;-50.2344700497657;543.031914692249;0.00665656244382262;-2.66706160800823E-06;0.0113495513796806;-0.00822183210402727;0.0159653089940548;-0.00267327483743429;1.86841783449327;211.985305786133;5.04686251427126E-05;3.07112047448754;0;-8.06003217884839;-4.59389201387756;-2.48543068457983;0.00307053932920098;330.364457801883;-8.04590598445034;-4.59464680271605;-2.50239399332646
00:02:33;73497.5955078872;28.6031360626221;-81.2960052490234;0.0759317427873611;7.68711144192814E-05;90.5064315795898;-3.88982061849674E-06;-60.2115840245469;543.011111637572;0.00662993965670466;-2.74644344244734E-06;0.0113065484911203;-0.00819203164428473;0.0159032829105854;-0.00266154250130057;1.87126309691472;212.108139038086;5.09041738240659E-05;3.09941940940916;0;-8.06044928581366;-4.59385150224084;-2.48389442450244;0.00309871719218791;330.26143442012;-8.04630285931684;-4.59472235636879;-2.5016366849386
00:02:34;73429.6509928759;28.6030921936035;-81.3017272949219;0.0759317427873611;7.79770744807821E-05;90.5065841674805;-3.88981925425469E-06;-70.1886477081728;542.989723919446;0.00659265089780092;-2.64805930783041E-06;0.0112473573535681;-0.00815064180642366;0.0158168897032738;-0.00264946185052395;1.87462192589062;212.253494262695;5.14226857307059E-05;3.13313584774733;0;-8.06089320269356;-4.59382541194085;-2.48234524005229;0.00313230603933334;330.15986799651;-8.04672557185174;-4.59481270588194;-2.50088740164751
00:02:35;73351.3306373227;28.6030464172363;-81.3074417114258;0.0759317427873611;7.9271478891914E-05;90.5067749023438;9.72454358816321E-07;-80.1656867613979;542.967729544789;0.00655667437240481;-2.69357997240149E-06;0.0111778881400824;-0.00809708796441555;0.0157248545438051;-0.0026316842995584;1.87848862763647;212.421539306641;5.20264611603619E-05;3.17243300378323;0;-8.06136511827643;-4.59380969771362;-2.48078204371471;0.00317147490568459;330.059755768764;-8.04717412687783;-4.59491785244946;-2.50014613597538
00:02:37;73262.6345045846;28.6030025482178;-81.3131561279297;0.0759317427873611;8.07619391968485E-05;90.5069580078125;0;-90.1427250185456;542.945107021963;0.00650834571570158;-2.75218872047844E-06;0.0110991327092052;-0.00804183445870876;0.0156116969883442;-0.00261166342534125;1.88285661448893;212.612487792969;5.27181608050013E-05;3.21750063449144;0;-8.06186078005901;-4.59380399628433;-2.47920361363846;0.00321640959009528;329.961094354979;-8.04764852964909;-4.59503779752005;-2.49941288060932
00:02:38;73163.5626310334;28.6029586791992;-81.3188781738281;0.0759317427873611;8.24574667821784E-05;90.5071411132813;9.72453563008457E-07;-100.119783781885;542.921836722245;0.00645379815250635;-2.76128480436455E-06;0.0110074281692505;-0.00797603279352188;0.0154818799346685;-0.00258942879736423;1.88771843175682;212.826599121094;5.35008533095769E-05;3.26855829916894;0;-8.06237759765416;-4.59380779281888;-2.47761230712438;0.00326732941903174;329.863880852562;-8.04814878585495;-4.59517254279134;-2.49868762840064
00:02:39;73054.1150308689;28.602912902832;-81.324592590332;0.0759317427873611;8.43684284287678E-05;90.507453918457;4.86226554130553E-06;-110.096882899784;542.897897940661;0.00639487663283944;-2.63235210695711E-06;0.0109032653272152;-0.00789868738502264;0.0153376813977957;-0.00256704911589623;1.89306611217896;213.064102172852;5.43780582147651E-05;3.32585722208023;0;-8.06291643261307;-4.59382047612049;-2.47600927452078;0.00332448841072619;329.768113056458;-8.04867490160839;-4.5953220902034;-2.49797037236062
00:02:40;72934.2916981168;28.6028690338135;-81.3303146362305;0.0759317427873611;8.65061293439313E-05;90.5077819824219;2.91735818791494E-06;-120.074038071933;542.873273272027;0.00632684025913477;-2.68899589173088E-06;0.0107861254364252;-0.00781354028731585;0.0151738589629531;-0.00253782793879509;1.89889060760058;213.325332641602;5.53537836292905E-05;3.38968518190086;0;-8.0634715590991;-4.5938406404739;-2.47439384517001;0.00338816130533814;329.673789001232;-8.04922688343497;-4.59548644195022;-2.49726110565214
00:02:41;72804.0926084975;28.6028251647949;-81.3360290527344;0.0759317427873611;8.88824202909937E-05;90.5080490112305;-3.88980879506562E-06;-130.051263956522;542.847943982856;0.00625348882749677;-2.70907162303047E-06;0.0106614073738456;-0.0077234311029315;0.0149983093142509;-0.00250743818469346;1.90518255016924;213.610565185547;5.64323318881073E-05;3.46035254187882;0;-8.06404259059349;-4.5938668776611;-2.47276455480129;0.00345867453143001;329.580908166761;-8.0498047382733;-4.5956656004653;-2.49655982159454
00:02:42;72663.5177162578;28.6027793884277;-81.3417510986328;0.0759317427873611;9.15112560991361E-05;90.5083312988281;-2.91735523205716E-06;-140.02857204781;542.821896877705;0.00617567682638764;-2.72571242021513E-06;0.0105245178565383;-0.00762250879779458;0.0148087507113814;-0.00247442768886685;1.91193162695657;213.920166015625;5.76187562396312E-05;3.53822321631014;0;-8.06462644282491;-4.59389703061384;-2.47112547268315;0.00353637803345919;329.489472418414;-8.05040847348982;-4.59585956841893;-2.49586651365758
00:02:43;72512.5669653071;28.6027355194092;-81.3474655151367;0.0759317427873611;9.44084844135497E-05;90.508544921875;-2.91735432256246E-06;-150.005971224059;542.795118546736;0.00609125383198261;-2.73719615506707E-06;0.0103823430836201;-0.00752034084871411;0.0146076809614897;-0.00243990402668715;1.9191270689776;214.254486083984;5.89183681163303E-05;3.62368347123265;0;-8.06521918000013;-4.5939315005452;-2.46947786860357;0.00362166669219732;329.399486321937;-8.05103809683938;-4.59606834872242;-2.49518117545409
00:02:44;72351.2402812969;28.6026916503906;-81.3531799316406;0.0759317427873611;9.7591796922955E-05;90.5086669921875;-9.72451061898028E-07;-159.983468754439;542.767597182258;0.00600498542189598;-2.66470328824653E-06;0.0102293137460947;-0.00740685220807791;0.0143963405862451;-0.00240499945357442;1.92675741993357;214.613922119141;6.03373153424945E-05;3.71717917732894;0;-8.0658211994778;-4.59396853923004;-2.46782098844906;0.00371497590094805;329.310957252726;-8.05169361649651;-4.59629194452137;-2.49450380074314
00:02:45;72179.5375811886;28.6026458740234;-81.3589019775391;0.0759317427873611;0.000101080672054435;90.508918762207;5.83470409765141E-06;-169.961068558816;542.73932445358;0.0059138904325664;-2.72285319624643E-06;0.0100733172148466;-0.00729362946003675;0.0141776436939836;-0.00236642849631608;1.9348108489928;214.99885559082;6.18821260528382E-05;3.81918763741851;0;-8.06642752150887;-4.59400715300615;-2.46615829831493;0.00381678622215986;329.223895519702;-8.05237504103267;-4.59653035918156;-2.49383438342097
00:02:46;71997.4587733755;28.6026020050049;-81.364616394043;0.0759317427873611;0.000104896856966727;90.5092163085938;-2.9173502298363E-06;-179.938772944191;542.710294200516;0.00582240987569094;-2.73484147328418E-06;0.00991693418473005;-0.00718017807230353;0.013958090916276;-0.00232868362218142;1.94327477251301;215.409744262695;6.35599854559025E-05;3.9302371442318;0;-8.06703629973144;-4.59404767712193;-2.46449045680739;0.00392763037234545;329.138314380112;-8.05308237940738;-4.59678359630647;-2.49317291751636
00:02:47;71805.0037547369;28.6025581359863;-81.3703308105469;0.0759317427873611;0.000109064086310236;90.5095825195313;-2.91734954771528E-06;-189.91658273623;542.680502416861;0.00573046412318945;-2.78415677712474E-06;0.00975684821605682;-0.00706274155527353;0.0137354275211692;-0.00228963070549071;1.95213623214227;215.847045898438;6.53788404832583E-05;4.0509132668376;0;-8.0676463017673;-4.59408618060607;-2.46282151164896;0.00404808251187205;329.054230146706;-8.05381564098192;-4.59705165973279;-2.49251939718994
00:02:48;71602.1724156402;28.6025123596191;-81.3760452270508;0.0759317427873611;0.000113608551754115;90.5098266601563;0;-199.894497545283;542.649946526179;0.00563704827800393;-2.78900347439048E-06;0.00959840230643749;-0.0069482889957726;0.0135121457278728;-0.00225138757377863;1.96138206857698;216.311187744141;6.73470708082193E-05;4.18183906003833;0;-8.06825565685623;-4.59412602412034;-2.46114862069088;0.00417877454310656;328.971662301737;-8.05457483550791;-4.59733455352144;-2.49187381673121
00:02:49;71388.9646386225;28.6024684906006;-81.3817672729492;0.0759317427873611;0.00011855910641004;90.5103530883789;5.83469363846234E-06;-209.872516830685;542.618628233604;0.00554504385218024;-2.82553901342908E-06;0.00944295432418585;-0.0068362420424819;0.0132927969098091;-0.00221318867988884;1.9709984163945;216.802688598633;6.94740956784525E-05;4.32371627539396;0;-8.06886339222522;-4.59416600712371;-2.45947871817294;0.00432039611041546;328.890633635918;-8.05535997314204;-4.59763228194193;-2.49123617055597
00:02:50;71165.380302473;28.6024227142334;-81.3874816894531;0.0759317427873611;0.000123947571443306;90.5107421875;-1.94489734894887E-06;-219.850639625024;542.586547583715;0.0054592271335423;-2.7941523512709E-06;0.00929231848567724;-0.00672519626095891;0.0130838034674525;-0.00217827293090522;1.98097134282688;217.322021484375;7.17697466242612E-05;4.47728531435132;0;-8.06947037251397;-4.59420595834535;-2.45780755514051;0.00447370391339064;328.811170390714;-8.05617106440967;-4.59794484951602;-2.4906064531978
00:02:51;70931.419273776;28.6023788452148;-81.393196105957;0.0759317427873611;0.000129808410685818;90.5111083984375;-1.94489598470682E-06;-229.828865634598;542.553706600772;0.00537739181891084;-2.70253599410353E-06;0.00915271230041981;-0.00662408070638776;0.0128872394561768;-0.00214660540223122;1.99128634293734;217.869735717773;7.42450041295311E-05;4.64337505400181;0;-8.07007617139977;-4.59424440744672;-2.45613750718157;0.00463950773701072;328.733302450339;-8.05700812025419;-4.59827226097899;-2.4899846593184
00:02:52;70687.0814194037;28.6023330688477;-81.3989105224609;0.0759317427873611;0.000136179671958643;90.5112915039063;9.72447764979734E-07;-239.807194445037;542.520097782302;0.00530178286135197;-2.81483812614169E-06;0.00901891570538282;-0.00652483431622386;0.0127028524875641;-0.00211303634569049;2.0019287546228;218.446365356445;7.69114886906816E-05;4.82287118211389;0;-8.07068477869364;-4.59428370566732;-2.45445744656966;0.0048186918720603;328.657063490624;-8.05787115198918;-4.59861452128936;-2.48937078370199
00:02:53;70432.3665986415;28.6022891998291;-81.4046249389648;0.0759317427873611;0.000143102944780453;90.5113830566406;1.94489462046477E-06;-249.785627140872;542.485713350089;0.00523115415126085;-2.83495705843961E-06;0.0088976975530386;-0.00643655890598893;0.0125330789014697;-0.00208367151208222;2.01288389753038;219.05241394043;7.97815135675656E-05;5.01672085374594;0;-8.07129761205862;-4.59432051975713;-2.45277419330251;0.00501221930608153;328.582491229573;-8.05876017132251;-4.59897163562733;-2.48876482127235
