TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ;MACH;TEMP_K;AIRDENS;PRESS_PA;THRUST
00:01:22;21020.0274153454;28.6078453063965;-80.7219848632813;0.0837291404604912;0.0143129570562393;90.3082580566406;9.72498810369871E-07;-136.467309376062;137.470577101098;-0.0179498922079802;-1.27023213281063E-06;0.0195554532110691;-0.0168526284396648;0.0315039940178394;-0.00330586615018547;0.660471118732349;214.030029296875;0.0776188006403784;4768.82362365723;0
00:01:23;20872.7759626145;28.607837677002;-80.7234420776367;0.0837291404604912;0.0157539569286078;90.3105773925781;-1.94499762073974E-06;-146.410226094079;137.251835498124;-0.0166981220245361;-1.21874177239079E-06;0.0181919671595097;-0.0156769603490829;0.0293075442314148;-0.00307499477639794;0.684623471671855;213.807907104492;0.0795406544391965;4881.82878494263;0
00:01:24;20715.2107307762;28.6078319549561;-80.7248992919922;0.0837291404604912;0.0173628367211906;90.312858581543;-3.88999433198478E-06;-156.311470795851;137.008072201307;-0.0155416587367654;-1.17614365535701E-06;0.0169291216880083;-0.0145913250744343;0.0272746924310923;-0.00285944365896285;0.709493469765638;213.567123413086;0.0816544540566887;5005.91993331909;0
00:01:25;20547.3786452664;28.6078243255615;-80.7263488769531;0.0837291404604912;0.0191545137525251;90.3151473999023;-3.88999387723743E-06;-166.162970222202;136.73569304314;-0.0144745111465454;-1.13783733013406E-06;0.0157717075198889;-0.0135881239548326;0.0254079960286617;-0.00266584847122431;0.734969993466615;213.308288574219;0.0839727127663237;5141.80421829224;0
00:01:26;20369.3356718197;28.607816696167;-80.7277984619141;0.0837291404604912;0.0211452889531326;90.3173828125;9.72498469309357E-07;-175.955495856163;136.43048553158;-0.0134937735274434;-1.25692599795002E-06;0.0147025370970368;-0.0126652717590332;0.0236873626708984;-0.00248179282061756;0.760945510851764;213.032470703125;0.0865089945733522;5290.25602340698;0
00:01:27;20181.1482376475;28.6078109741211;-80.729248046875;0.0837291404604912;0.0233527806589014;90.3194885253906;-9.72498469309357E-07;-185.678303709943;136.087851899797;-0.0125927496701479;-1.35575282911304E-06;0.0137268640100956;-0.0118165286257863;0.0221140179783106;-0.00231771590188146;0.787314441522304;212.741271972656;0.0892779655447122;5452.12316513062;0
00:01:28;19982.8947451366;28.6078033447266;-80.7306900024414;0.0837291404604912;0.025795934414475;90.3217468261719;9.72498469309357E-07;-195.319129720142;135.702663409647;-0.0117782428860664;-1.3639952385347E-06;0.0128299640491605;-0.011052193120122;0.0206742808222771;-0.00215974031016231;0.813971659737242;212.43684387207;0.0922953485836995;5628.32641601562;0
00:01:29;19774.6673239861;28.607795715332;-80.7321243286133;0.0837291404604912;0.0284949190444618;90.3237609863281;-9.72498469309357E-07;-204.864052988132;135.269270116446;-0.0110159181058407;-1.27619239265186E-06;0.0120077477768064;-0.0103358970955014;0.0193453263491392;-0.00202608038671315;0.840810730704041;212.122055053711;0.0955782436838635;5819.88620758057;0
00:01:30;19556.5736888871;28.6077880859375;-80.7335586547852;0.0837291404604912;0.0314711434217186;90.3257369995117;-4.86249109599157E-06;-214.297033573399;134.782087070046;-0.0103291058912873;-1.28544900235283E-06;0.0112587083131075;-0.00969036668539047;0.0181395169347525;-0.00189820840023458;0.867722630649336;211.80046081543;0.0991454596626037;6027.94599533081;0
00:01:31;19328.739272208;28.6077823638916;-80.7349853515625;0.0837291404604912;0.034746828530523;90.3277282714844;9.72498014562007E-07;-223.600120001092;134.235276846612;-0.00969296507537365;-1.44709383675945E-06;0.0105692399665713;-0.00909001473337412;0.0170287303626537;-0.00178108108229935;0.894594206650272;211.476470947266;0.103016881493934;6253.74364852905;0
00:01:32;19091.3126726924;28.6077747344971;-80.7364120483398;0.0837291404604912;0.038341421999057;90.3295822143555;-5.83498831474571E-06;-232.739517650891;133.614475097025;-0.00911518279463053;-1.6998359342324E-06;0.00993048772215843;-0.00854417122900486;0.0160071086138487;-0.00166343501769006;0.921251638552594;211.155303955078;0.10721336406485;6498.61097335815;0
00:01:33;18844.5170134297;28.6077671051025;-80.7378234863281;0.0837291404604912;0.04224760132058;90.331298828125;1.94499602912401E-06;-241.603980141789;132.863776454748;-0.00859003607183695;-1.81561176759715E-06;0.00936437584459782;-0.00804848037660122;0.0150933554396033;-0.00156958249863237;0.947218778168735;210.843246459961;0.111755417204992;6763.91124725342;0
00:01:34;18588.7059488827;28.607759475708;-80.7392349243164;0.0837291404604912;0.046440799058394;90.3329696655273;-5.83498785999836E-06;-250.068857712541;131.926717241792;-0.00811643898487091;-2.20341803469637E-06;0.00885026343166828;-0.0075976843945682;0.0142679270356894;-0.00147857039701194;0.971976181185058;210.547607421875;0.116661911042617;7050.97246170044;0
00:01:35;18324.348678642;28.6077537536621;-80.7406311035156;0.0837291404604912;0.050894287118393;90.3345947265625;9.72497900875169E-07;-258.038278495358;130.76864496254;-0.00768641475588083;-2.61433228843089E-06;0.00838606432080269;-0.00718736508861184;0.0135217737406492;-0.00139751762617379;0.995124130698029;210.276748657227;0.121949287222124;7361.05632781982;0
00:01:36;18051.9950730372;28.6077461242676;-80.7420120239258;0.0837291404604912;0.0555839224197819;90.3362350463867;-3.88999160350068E-06;-265.452504209529;129.377224935121;-0.00729918712750077;-3.03899219034065E-06;0.0079646110534668;-0.00681718019768596;0.0128466906026006;-0.00132117327302694;1.01640604155745;210.039886474609;0.12763188902277;7695.38927078247;0
00:01:37;17772.2390407221;28.607738494873;-80.7433776855469;0.0837291404604912;0.0604902941243283;90.3377685546875;2.91749370262551E-06;-272.285496069604;127.758018345694;-0.00695421686396003;-3.44997533829883E-06;0.00758544588461518;-0.00648689456284046;0.0122416969388723;-0.00124978576786816;1.03569450425726;209.847015380859;0.133722015068652;8055.1815032959;0
00:01:38;17485.6846260829;28.6077308654785;-80.7447204589844;0.0837291404604912;0.065601172743165;90.339111328125;0;-278.542421979858;125.930749793859;-0.00663345959037542;-3.88791477234918E-06;0.00724541721865535;-0.00617867149412632;0.0116929216310382;-0.00119347649160773;1.05297879643216;209.708740234375;0.140230706657924;8441.68758392334;0
00:01:39;17192.91739369;28.6077251434326;-80.7460479736328;0.0837291404604912;0.070910714033057;90.3403625488281;-9.72497559814656E-07;-284.251620196505;123.923767507787;-0.00634855404496193;-4.10596021538367E-06;0.00693269679322839;-0.00590754533186555;0.011192656122148;-0.00113650504499674;1.06833255557959;209.636154174805;0.147166260226916;8856.1315536499;0
00:01:40;16894.4854483549;28.6077175140381;-80.7473526000977;0.0837291404604912;0.0764179595911237;90.3415222167969;9.72497559814656E-07;-289.455036106168;121.768714942296;-0.00608410406857729;-4.54468636235106E-06;0.00664723291993141;-0.00565225724130869;0.0107355434447527;-0.00108514877501875;1.08187674407319;209.640808105469;0.154534623348861;9299.74937438965;0
00:01:41;16590.8899173765;28.6077117919922;-80.7486343383789;0.0837291404604912;0.0821240715699103;90.3427047729492;-3.88999023925862E-06;-294.199571996477;119.496508038459;-0.00584666710346937;-5.05644766235491E-06;0.00638031773269176;-0.00542103638872504;0.0103152431547642;-0.00102869293186814;1.09374755464024;209.734558105469;0.16233970732405;9773.82087707519;0
00:01:42;16282.5883780634;28.6077041625977;-80.7498931884766;0.0837291404604912;0.0880211632728607;90.3437805175781;0;-298.516522905118;117.129030379944;-0.0056204916909337;-5.26626217833837E-06;0.00614013615995646;-0.00520516838878393;0.00992689281702042;-0.000990275875665247;1.10402019863966;209.929626464844;0.17058283385833;10279.6583175659;0
00:01:43;15970.0226857653;28.6076984405518;-80.7511215209961;0.0837291404604912;0.0940783901098811;90.3447341918945;4.86248700326541E-06;-302.409055213613;114.675475318834;-0.00541245983913541;-5.75426520299516E-06;0.00591358356177807;-0.00500189838930964;0.00956665724515915;-0.000946993590332568;1.11266528028875;210.238388061523;0.179261615751712;10818.5472488403;0
00:01:45;15653.6352111697;28.6076908111572;-80.752326965332;0.0837291404604912;0.100259301911715;90.345458984375;2.91749211100978E-06;-305.874726141571;112.142303494458;-0.00521475309506059;-6.00994144406286E-06;0.00570559594780207;-0.004812175873667;0.00922984164208174;-0.000914619711693376;1.1196340938104;210.673416137695;0.188366774126349;11391.5719985962;0
00:01:46;15333.8723871671;28.6076850891113;-80.7535018920898;0.0837291404604912;0.106520089906987;90.3461303710938;9.72497446127818E-07;-308.908344677885;109.534686164382;-0.00503859063610435;-6.27975896350108E-06;0.00551086803898215;-0.00464208284392953;0.00892051216214895;-0.000877137179486454;1.12487106575448;211.247192382813;0.197884451077782;11999.7510910034;0
00:01:47;15011.187181511;28.6076793670654;-80.7546539306641;0.0837291404604912;0.112809900946034;90.3466720581055;-5.83498422201956E-06;-311.502726889602;106.856925416094;-0.00486887292936444;-6.39625795884058E-06;0.00532892253249884;-0.0044806944206357;0.00862691085785627;-0.000847578747197986;1.12831739524784;211.972122192383;0.207797199436491;12644.1040039063;0
00:01:48;14686.0407034867;28.6076736450195;-80.7557754516602;0.0837291404604912;0.119102042038529;90.3471069335938;0;-313.649459654575;104.112819714121;-0.00471168011426926;-6.71412772135227E-06;0.00515965931117535;-0.00432781782001257;0.00835622753947973;-0.000817570893559605;1.13006952661364;212.802215576172;0.218141607269046;13325.5233764648;0
00:01:49;14358.9036156246;28.6076679229736;-80.7568664550781;0.0837291404604912;0.125380713548853;90.3472366333008;3.88998842026922E-06;-315.338773223471;101.305717393062;-0.00456743314862251;-6.67867834636127E-06;0.00500251213088632;-0.00419263681396842;0.00810286309570074;-0.000791626691352576;1.13026271359436;213.675964355469;0.228975346802815;14044.750213623;0
00:01:50;14030.256305417;28.6076622009277;-80.757926940918;0.0837291404604912;0.131592097077499;90.3475646972656;9.72496991380467E-07;-316.562238808149;98.439381760146;-0.00443219160661101;-5.8454725149204E-06;0.00485571008175612;-0.00407884083688259;0.00785813946276903;-0.000775374588556588;1.12887271313263;214.594131469727;0.240294155294272;14802.3500442505;0
00:01:51;13700.5861544432;28.6076564788818;-80.7589569091797;0.0837291404604912;0.137681107212475;90.3475952148438;-9.72496991380467E-07;-317.315089963442;95.5187395926382;-0.00430558249354362;-5.20326375408331E-06;0.00471928343176842;-0.00397020298987627;0.00763135496526957;-0.000759694608859718;1.1258899979127;215.557418823242;0.252092076881138;15598.8216400146;0
00:01:52;13370.3826610344;28.6076507568359;-80.7599563598633;0.0837291404604912;0.143595353046135;90.3474731445313;9.72496877693629E-07;-317.598288238965;92.5502703514281;-0.00418638717383146;-4.72515012006625E-06;0.00459142588078976;-0.00386596540920436;0.00741963274776936;-0.000744249555282295;1.12132721634254;216.566253662109;0.264362937777079;16434.6694946289;0
00:01:53;13040.1302426271;28.60764503479;-80.7609252929688;0.0837291404604912;0.149286308675275;90.3472290039063;1.94499375538726E-06;-317.420930540782;89.5425987264424;-0.00408022245392203;-4.1548341869202E-06;0.00447187991812825;-0.00377500895410776;0.00722401915118098;-0.000726562284398824;1.11522711193282;217.620849609375;0.277095985183456;17310.131072998;0
00:01:54;12710.2983830711;28.6076412200928;-80.7618637084961;0.0837291404604912;0.154714747483219;90.3469314575195;4.86248427478131E-06;-316.802843453678;86.5068718979169;-0.0039744502864778;-3.63307390216505E-06;0.0043648649007082;-0.00368481804616749;0.00704152975231409;-0.000719531788490713;1.10767084976776;218.721206665039;0.290277209865325;18225.248336792;0
00:01:55;12381.3292103577;28.6076354980469;-80.7627639770508;0.0837291404604912;0.159854452921421;90.346435546875;-9.72496877693629E-07;-315.776917793411;83.4570058783051;-0.00388134131208062;-3.31234286932158E-06;0.00425590900704265;-0.0036016998346895;0.00686766672879457;-0.000698544026818126;1.09878522701611;219.867111206055;0.303890195154805;19179.91065979;0
00:01:56;12053.6184574049;28.6076316833496;-80.7636337280273;0.0837291404604912;0.164697496200644;90.3457641601563;0;-314.406259845876;80.4137838744964;-0.0037871717941016;-2.99787257063144E-06;0.00415655877441168;-0.00351860281080008;0.00670259911566973;-0.000687182007823139;1.08880067597924;221.058303833008;0.317916668442106;20173.8948822021;0
00:01:57;11727.4612421142;28.6076259613037;-80.7644729614258;0.0837291404604912;0.169325975526587;90.34521484375;9.72496650319954E-07;-312.817498527459;77.4122829577694;-0.00370278861373663;-3.41092982125701E-06;0.00405968213453889;-0.00343169877305627;0.00655379611998796;-0.000663950107991695;1.07816358523223;222.294570922852;0.332339636770904;21207.067489624;0
00:01:58;11403.0104413666;28.6076221466064;-80.7652816772461;0.0837291404604912;0.173866142807653;90.3441162109375;-1.94499307326623E-06;-311.148544420527;74.4870033196617;-0.00361450016498566;-4.17073988501215E-06;0.00397032266482711;-0.00333668128587306;0.00641305092722178;-0.000648134620860219;1.06735112408168;223.576080322266;0.347145975898313;22279.5848846436;0
00:01:59;11080.2843505135;28.6076183319092;-80.7660598754883;0.0837291404604912;0.178446509576348;90.3431396484375;9.72496650319954E-07;-309.51760448907;71.6645221897855;-0.00353123643435538;-4.76274044558522E-06;0.00387167115695775;-0.00324735743924975;0.00626509916037321;-0.000620969105511904;1.05676448995361;224.903442382813;0.362327810846394;23392.0021057129;0
00:02:00;10759.1950141201;28.6076145172119;-80.7668075561523;0.0837291404604912;0.183177707670864;90.3418884277344;-9.72496536633116E-07;-308.010206295774;68.9612802961531;-0.00344370934180915;-5.44827435078332E-06;0.00378043111413717;-0.00315391877666116;0.00612232182174921;-0.000603638531174511;1.0466863736405;226.277648925781;0.377881184828595;24545.1984405518;0
00:02:01;10439.5842472604;28.6076107025146;-80.7675247192383;0.0837291404604912;0.188142578158062;90.3404541015625;-1.94499307326623E-06;-306.676915205319;66.3840013318839;-0.00335617363452911;-5.72451381231076E-06;0.0036871440242976;-0.00306710903532803;0.00597351184114814;-0.000587689224630594;1.03727560198069;227.700042724609;0.393805512216052;25740.3545379639;0
00:02:02;10121.257771886;28.6076068878174;-80.7682189941406;0.0837291404604912;0.193395229301246;90.3388061523438;2.91748938252567E-06;-305.538390471253;63.9320796103878;-0.00326558132655919;-6.2459389482683E-06;0.00359645183198154;-0.00297411135397851;0.00582745671272278;-0.000574975449126214;1.02858723757617;229.172180175781;0.410101814895337;26978.8360595703;0
00:02:03;9804.01206849143;28.6076030731201;-80.7688827514648;0.0837291404604912;0.198965726759338;90.3369750976563;-2.91748983727302E-06;-304.593571433105;61.6000880538583;-0.00317926192656159;-6.36473441772978E-06;0.0034979060292244;-0.00289017078466713;0.00567287625744939;-0.000554394559003413;1.02060221921149;230.695816040039;0.426772139091163;28262.1631622314;0
00:02:04;9487.65262125432;28.6076011657715;-80.7695236206055;0.0837291404604912;0.204866699732262;90.3347778320313;9.72496536633116E-07;-303.827698735698;59.3799892191918;-0.00308788334950805;-6.49811045150273E-06;0.00340151344425976;-0.00280233728699386;0.00551692815497518;-0.000540041015483439;1.0132561161807;232.272735595703;0.443819169222418;29591.9723510742;0
00:02:05;9172.00457618106;28.6075973510742;-80.770149230957;0.0837291404604912;0.211099167553744;90.3322143554688;-1.94499307326623E-06;-303.218875699019;57.2629088745674;-0.00299983588047326;-6.82685595165822E-06;0.00330548477359116;-0.00271379807963967;0.00536563014611602;-0.000521848385687917;1.00646202625812;233.904754638672;0.461244940063264;30969.934463501;0
00:02:06;8856.91697614361;28.607593536377;-80.7707443237305;0.0837291404604912;0.217658704780551;90.3294067382813;-9.72496422946278E-07;-302.743727930118;55.2401519512167;-0.00291017186827958;-6.54474160910468E-06;0.00321311294101179;-0.00263507291674614;0.00521059427410364;-0.000512885220814496;1.00012975401945;235.593688964844;0.479050368072782;32397.7203369141;0
00:02:07;8542.26329173148;28.6075916290283;-80.7713241577148;0.0837291404604912;0.224537509295421;90.3259887695313;9.72496422946278E-07;-302.378667777969;53.3035968783682;-0.00282472954131663;-6.76038098390563E-06;0.00311522441916168;-0.00255011836998165;0.0050582829862833;-0.000491632206831127;0.994170345451299;237.341278076172;0.497234886637617;33876.9645690918;0
00:02:08;8227.94129822124;28.6075878143311;-80.7718811035156;0.0837291404604912;0.231725324607896;90.3221130371094;1.94499284589256E-06;-302.100742744992;51.4458289350886;-0.00273762061260641;-6.91373679728713E-06;0.00302186864428222;-0.00246570724993944;0.00490846345201135;-0.000476557965157554;0.98849878524655;239.149230957031;0.515797152102375;35409.3170166016;0
00:02:09;7913.87185747363;28.6075859069824;-80.7724151611328;0.0837291404604912;0.239211491393253;90.317626953125;-1.94499307326623E-06;-301.888559614152;49.6601863023738;-0.00265465653501451;-6.76596800985863E-06;0.00293187308125198;-0.00239019701257348;0.00476182252168655;-0.000463191245216876;0.983039604096109;241.017913818359;0.534736785965078;36996.3607788086;0
00:02:11;7599.99766131677;28.6075839996338;-80.7729339599609;0.0837291404604912;0.247007350279604;90.3125686645508;5.83497785555664E-06;-301.720874012138;47.9404822732653;-0.00257358956150711;-6.78266906106728E-06;0.00284339184872806;-0.00231352588161826;0.00461962493136525;-0.000448564969701692;0.977768976636469;242.92301940918;0.554110056131755;38639.7514343262;0
00:02:12;7286.28449512739;28.6075801849365;-80.7734375;0.0837291404604912;0.25511198527299;90.3071594238281;-2.917489155152E-06;-301.575039617267;46.2807667646213;-0.00249316263943911;-6.64139315631473E-06;0.00275471340864897;-0.00224003125913441;0.0044761341996491;-0.00043424658360891;0.972637029484202;244.850524902344;0.573956626719122;40341.2857055664;0
00:02:13;6972.72083448991;28.6075782775879;-80.7739181518555;0.0837291404604912;0.263515113297004;90.3004760742188;9.72496309259441E-07;-301.430266418371;44.6758087697621;-0.0024151208344847;-6.83380812915857E-06;0.0026685306802392;-0.00216294848360121;0.0043400670401752;-0.000418116542277858;0.967583738413089;246.794692993164;0.594298211668784;42102.6916503906;0
00:02:14;6659.31482729688;28.6075763702393;-80.7743835449219;0.0837291404604912;0.272151339635853;90.2932739257813;-9.72496309259441E-07;-301.270758940305;43.1215448682869;-0.00233703898265958;-6.82425297782174E-06;0.0025935429148376;-0.00209148717112839;0.00421243533492088;-0.000414054171415046;0.962566217854184;248.749649047852;0.61515618838418;43925.5790710449;0
00:02:15;6346.08503412269;28.6075744628906;-80.7748336791992;0.0837291404604912;0.280973718887413;90.284912109375;1.94499261851888E-06;-301.091315900651;41.615618248447;-0.00226398673839867;-6.34584785075276E-06;0.00251299003139138;-0.00203084340319037;0.00407859217375517;-0.000403260550228879;0.957575811702822;250.709518432617;0.636552590742253;45811.5234375;0
00:02:16;6033.05460460112;28.607572555542;-80.7752685546875;0.0837291404604912;0.289978647034101;90.2756652832031;-1.94499239114521E-06;-300.88703793328;40.1558783447982;-0.00219244253821671;-6.38535493635572E-06;0.00243510794825852;-0.00196277932263911;0.00395352998748422;-0.000390519708162174;0.952604871536762;252.668380737305;0.658509740316596;47762.0239257812;0
00:02:17;5720.25280786026;28.6075706481934;-80.7756881713867;0.0837291404604912;0.299157430998136;90.265380859375;9.72496195572603E-07;-300.651122720203;38.7400256681515;-0.00212378986179829;-6.0743686844944E-06;0.00236027291975915;-0.00190354895312339;0.00382993929088116;-0.000380318611860275;0.947639722252713;254.62028503418;0.681051070532699;49778.5568237305;0
00:02:18;5407.7169347778;28.6075687408447;-80.7760925292969;0.0837291404604912;0.308496721540907;90.2538681030273;-3.88998523703776E-06;-300.374993388746;37.3657785845085;-0.00205771857872605;-6.10657662036829E-06;0.00228715781122446;-0.00184051250107586;0.00371329486370087;-0.000367473781807348;0.942661094551293;256.559326171875;0.704201490605603;51862.6098632812;0
00:02:19;5095.49414459057;28.6075668334961;-80.7764892578125;0.0837291404604912;0.317976910509466;90.2408142089844;-2.91748847303097E-06;-300.048266914204;36.0307004620139;-0.00198919302783906;-6.62971888232278E-06;0.00222144718281925;-0.00176864955574274;0.00360660161823034;-0.000361035286914557;0.937644391814392;258.479461669922;0.727987097559061;54015.6173706055;0
00:02:20;4783.64345338568;28.6075668334961;-80.7768630981445;0.0837291404604912;0.327571101525909;90.2267150878906;-1.94499261851888E-06;-299.658500407152;34.7323126770203;-0.00192873377818614;-6.52671678835759E-06;0.00215080240741372;-0.00171250884886831;0.00349506991915405;-0.000346493266988546;0.932558595323206;260.374755859375;0.752433882466033;56238.9030456543;0
00:02:21;4472.23811396584;28.6075649261475;-80.7772216796875;0.0837291404604912;0.337243671696529;90.2109909057617;-3.88998478229041E-06;-299.190691211614;33.4680513863022;-0.0018719332292676;-6.28152065473842E-06;0.00208902033045888;-0.00166334421373904;0.00339305121451616;-0.000338080717483535;0.927365254380362;262.239135742188;0.777570959839365;58533.8592529297;0
00:02:22;4161.36870292202;28.6075630187988;-80.7775726318359;0.0837291404604912;0.346947202222555;90.1938781738281;0;-298.626425646826;32.2350869753317;-0.00181113998405635;-6.05670265940716E-06;0.00202280678786337;-0.00161004427354783;0.00328415376134217;-0.000328788068145514;0.922015625179189;264.066558837891;0.803427980742806;60901.7791748047;0
00:02:23;3851.147330028;28.6075630187988;-80.7779083251953;0.0837291404604912;0.356616397916819;90.1748046875;-2.9174882456573E-06;-297.942521135674;31.0304622299531;-0.00175287551246583;-6.18294052401325E-06;0.00196639192290604;-0.00155449472367764;0.00318969343788922;-0.000324799388181418;0.916446829392406;265.850952148438;0.830033038934885;63343.6698913574;0
00:02:24;3541.71354639158;28.6075611114502;-80.7782363891602;0.0837291404604912;0.366163055084115;90.1539077758789;5.83497694606194E-06;-297.109650093893;29.8508046656345;-0.00170169130433351;-6.40805274088052E-06;0.00190674932673573;-0.00150144193321466;0.00309857376851141;-0.00031095725717023;0.910577804477448;267.586181640625;0.857414336206314;65860.3515625;0
00:02:25;3233.23204544559;28.6075611114502;-80.7785491943359;0.0837291404604912;0.375523492273979;90.131462097168;-3.88998432754306E-06;-296.116258654547;28.6948196108124;-0.00164992222562432;-6.04465049036662E-06;0.00184968835674226;-0.00145895499736071;0.00300348876044154;-0.000303332373732701;0.904382349691534;269.266204833984;0.885600373216561;68452.4917602539;0
00:02:26;2925.86149464641;28.6075611114502;-80.7788467407227;0.0837291404604912;0.384709339396075;90.1068115234375;-9.72496195572603E-07;-294.979018360193;27.5640602854747;-0.00159990810789168;-5.55709766558721E-06;0.00179801287595183;-0.00142113119363785;0.00291341892443597;-0.000299984501907602;0.897919745344936;270.885192871094;0.914619516481362;71120.5902099609;0
00:02:27;2619.74241042975;28.6075611114502;-80.7791366577148;0.0837291404604912;0.393740794515175;90.0801391601563;0;-293.71477492842;26.4599131912175;-0.00155395048204809;-5.03801629747613E-06;0.00174637651070952;-0.00138668832369149;0.00282613444142044;-0.000293254590360448;0.891248187034717;272.437561035156;0.94450485082005;73865.3564453125;0
00:02:28;2314.99872965645;28.6075592041016;-80.779411315918;0.0837291404604912;0.402637250040452;90.0509643554688;-1.94499216377153E-06;-292.338614107551;25.3834298409359;-0.00150679587386549;-3.18521483677614E-06;0.00169759953860193;-0.00137577299028635;0.00272716907784343;-0.000297236663755029;0.884418690044703;273.918182373047;0.975289276925958;76687.385559082;0
00:02:29;2011.73929725122;28.6075592041016;-80.779670715332;0.0837291404604912;0.411310846481735;90.0190353393555;-4.8624806368025E-06;-290.865368390133;24.3355165792482;-0.00146395724732429;-2.07610742108955E-06;0.00164887390565127;-0.00135464675258845;0.00263898936100304;-0.000293541612336412;0.877480293623524;275.322113037109;1.00700680903709;79587.1810913086;0
00:02:30;1710.05311962403;28.6075592041016;-80.7799301147461;0.0837291404604912;0.419581808551661;89.9849166870117;-4.8624806368025E-06;-289.319136443387;23.3177156949532;-0.00142051337752491;-1.94924905372318E-06;0.00160633539780974;-0.00131713936571032;0.00256584607996047;-0.000291357253445312;0.870508432646344;276.644836425781;1.03968985923478;82565.0024414063;0
00:02:31;1410.00288987346;28.6075592041016;-80.7801666259766;0.0837291404604912;0.427554574192165;89.9481430053711;-3.88998478229041E-06;-287.723693726235;22.3312665061049;-0.00138197361957282;-1.49669870097568E-06;0.00155247352086008;-0.00128602597396821;0.00248286686837673;-0.000275478698313236;0.863576115912384;277.882141113281;1.07337242965393;85621.0784912109;0
00:02:32;1111.63025855459;28.6075592041016;-80.780403137207;0.0837291404604912;0.435334899900868;89.9082641601563;9.72496081885765E-07;-286.095962842522;21.3768099833996;-0.00133654056116939;-1.06833795143757E-06;0.00151552283205092;-0.00125393224880099;0.00241024047136307;-0.00028196582570672;0.856734547780705;279.030151367188;1.10809297740545;88755.8441162109;0
00:02:33;814.962513197213;28.6075611114502;-80.7806243896484;0.0837291404604912;0.443017107176731;89.8649597167969;9.72496081885765E-07;-284.446913885564;20.4542854654547;-0.00129869009833783;-4.90791933316359E-07;0.0014703901251778;-0.0012276399647817;0.00233447528444231;-0.00027449379558675;0.850016371894017;280.085174560547;1.1438941444732;91969.8715209961;0
00:02:34;520.018294109032;28.6075611114502;-80.7808380126953;0.0837291404604912;0.450686735164254;89.8190994262695;4.86248109154985E-06;-282.782440358594;19.563286453547;-0.00126041995827109;-3.98893973851955E-07;0.00142884929664433;-0.0011932902270928;0.002266526222229;-0.000268514442723244;0.843438483520513;281.043792724609;1.18083011212192;95264.4882202148;0
00:02:35;226.812445188873;28.6075611114502;-80.7810440063477;0.0837291404604912;0.458418487005037;89.7688598632813;-1.94499239114521E-06;-281.104171405229;18.7030410468982;-0.00122026528697461;-9.04872877072194E-07;0.0013913061702624;-0.00114800781011581;0.00220674998126924;-0.000265257724095136;0.837004728981634;281.902801513672;1.21896019160557;98641.242980957;0
