TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ;MACH;TEMP_K;AIRDENS;PRESS_PA;THRUST
00:01:22;52444.7112597339;28.6056842803955;-80.8986511230469;0.0759317427873611;0.00264647721520617;90.5863265991211;-3.88991475119838E-06;619.200279617588;540.595627970066;0.000459717412013561;-6.71806128593744E-06;0.00565224513411522;-0.00373737723566592;0.00682877050712705;-0.000809278921224177;2.51375148551349;266.060943603516;0.000794702329813738;60.6953240931034;0
00:01:23;53083.2823398421;28.6056327819824;-80.9043655395508;0.0759317427873611;0.00240778135859603;90.5864868164063;1.94495646610449E-06;609.039364672115;540.519483441397;0.000463495554868132;-6.77824846206931E-06;0.00575172482058406;-0.00380434235557914;0.00694706151261926;-0.00082914432277903;2.49477941445606;265.1005859375;0.000735826608000384;55.9958443045616;0
00:01:24;53711.2915522503;28.6055812835693;-80.9100723266602;0.0759317427873611;0.0021941400618273;90.5872192382813;-2.91743367597519E-06;598.889184286318;540.448961552177;0.000475105276564136;-6.60966907162219E-06;0.00585175910964608;-0.00386395421810448;0.00707192905247211;-0.000842489011120051;2.47661393889393;263.998901367188;0.000682450623307016;51.7181493341923;0
00:01:25;54328.7495873068;28.6055297851563;-80.9157791137695;0.0759317427873611;0.00200193173792785;90.5878601074219;-9.72477437244379E-07;588.748883237756;540.383496104418;0.000485415366711095;-6.65929155729827E-06;0.00595757411792874;-0.00393177336081862;0.00720126507803798;-0.000856509141158313;2.45914944780809;262.777587890625;0.000633894868510572;47.8162132203579;0
00:01:26;54935.6662997119;28.6054801940918;-80.9214859008789;0.0759317427873611;0.0018281224043766;90.5879516601563;-9.7247686881019E-07;578.617717051899;540.322625236965;0.000499579182360321;-6.78727610647911E-06;0.00606817007064819;-0.00400213478133082;0.00733775831758976;-0.000866418122313917;2.44229106121538;261.456695556641;0.000589543534265804;44.2471466958523;0
00:01:27;55532.0508345934;28.6054286956787;-80.9271926879883;0.0759317427873611;0.00167100693134325;90.5875778198242;-3.88990565625136E-06;568.495036869649;540.265953928647;0.000514409621246159;-6.77307798468973E-06;0.0061777294613421;-0.00406905356794596;0.00747445691376925;-0.000876919541042298;2.42595254906238;260.054901123047;0.000548898400235066;40.9757234156132;0
00:01:28;56117.9116997793;28.6053771972656;-80.9328994750977;0.0759317427873611;0.0015291301610861;90.5868835449219;9.72475959315489E-07;558.380267578972;540.213098570494;0.000525225885212421;-6.75980345477001E-06;0.00628621457144618;-0.0041373772546649;0.00760766305029392;-0.000891769188456237;2.41005607006938;258.589416503906;0.000511637668152875;37.9789434373379;0
00:01:29;56693.2568220841;28.6053256988525;-80.938606262207;0.0759317427873611;0.00140089860642196;90.5863037109375;2.91742640001758E-06;548.272863101902;540.163747137688;0.00052899430738762;-6.72021542413859E-06;0.00640237191691995;-0.00421443814411759;0.00774605525657535;-0.000916824152227491;2.39453137888667;257.076080322266;0.000477450215960733;35.2337919175625;0
00:01:30;57258.0935895201;28.6052742004395;-80.9443054199219;0.0759317427873611;0.00128488477345701;90.5865478515625;-2.9174252631492E-06;538.172349147253;540.11760737732;0.000533633690793067;-6.67598760628607E-06;0.00652145082131028;-0.0042930175550282;0.00788835622370243;-0.00094167614588514;2.37931481548632;255.529510498047;0.000446052005012844;32.7187106013298;0
00:01:31;57812.4289218355;28.6052227020264;-80.9500122070313;0.0759317427873611;0.00117980592276879;90.5872192382813;-9.72474481386598E-07;528.078289674177;540.074420831258;0.000540008768439293;-6.78030392009532E-06;0.00664281519129872;-0.00437463913112879;0.00803325325250626;-0.000963390979450196;2.36434920200721;253.963073730469;0.000417182503894701;30.4134916514158;0
00:01:32;58356.2693085233;28.6051712036133;-80.9557113647461;0.0759317427873611;0.00108451129703956;90.5882873535156;0;517.990289184504;540.033961514682;0.00055394833907485;-6.67692165734479E-06;0.00676521612331271;-0.00444929441437125;0.00818514823913574;-0.00097943504806608;2.34958357125182;252.388916015625;0.000390602862464406;28.2992757856846;0
00:01:33;58889.6208499931;28.6051197052002;-80.9614105224609;0.0759317427873611;0.000997966430936144;90.58935546875;-1.94494714378379E-06;507.90799022915;539.996026210096;0.000564873684197664;-6.67845233692788E-06;0.0068900752812624;-0.00452905800193548;0.00833745021373034;-0.000998232048004866;2.33497242223024;250.818099975586;0.000366093264363166;26.3584721833467;0
00:01:34;59412.4892992452;28.6050682067871;-80.9671096801758;0.0759317427873611;0.000919240970724854;90.5897216796875;-1.94494600691542E-06;497.831079012389;539.960413307477;0.000582517532166094;-6.62131560602575E-06;0.00700929015874863;-0.00459999451413751;0.00848747324198484;-0.00100900267716497;2.32047564583017;249.260604858398;0.000343451616187467;24.5747342705727;0
00:01:35;59924.8801065218;28.605016708374;-80.9728088378906;0.0759317427873611;0.000847499133445386;90.5894775390625;9.72472662397195E-07;487.759264498505;539.926953306581;0.000599191291257739;-6.69317205392872E-06;0.00713282311335206;-0.00467646867036819;0.00864113122224808;-0.00102038739714772;2.3060584002798;247.725357055664;0.000322491386084741;22.9328591376543;0
00:01:36;60426.7984142788;28.6049652099609;-80.9785079956055;0.0759317427873611;0.000782015028143196;90.5887451171875;-9.72472207649844E-07;477.692282082093;539.895486435414;0.000614300544839352;-6.66018831907422E-06;0.00725898379459977;-0.00475404923781753;0.00879764370620251;-0.00103547726757824;2.29167681074326;246.223297119141;0.000303051604996219;21.4197970926762;0
00:01:37;60918.2491065077;28.6049156188965;-80.9842071533203;0.0759317427873611;0.000722231387251156;90.5877685546875;-1.94494327843131E-06;467.62988906414;539.865864693455;0.00062577857170254;-6.64767458147253E-06;0.00738748395815492;-0.00483583007007837;0.00895457994192839;-0.00105481455102563;2.27730037683652;244.762573242188;0.000285021754579238;20.0259275734425;0
00:01:38;61399.2368182158;28.6048641204834;-80.9898986816406;0.0759317427873611;0.000667652081929695;90.5870666503906;9.72471298155142E-07;457.57185074948;539.837958062234;0.00063701014732942;-6.64881099510239E-06;0.00752079766243696;-0.00492132036015391;0.00911689922213554;-0.00107545277569443;2.2629374706369;243.343063354492;0.000268303276193906;18.7419410794973;0
00:01:39;61869.7659457978;28.6048126220703;-80.9955978393555;0.0759317427873611;0.000617818928326457;90.5866775512695;6.80729499435984E-06;447.517949477496;539.811640374343;0.000644254731014371;-6.58511453366373E-06;0.00765598891302943;-0.00500975362956524;0.00927937403321266;-0.00110160885378718;2.24859753591498;241.964492797852;0.000252802281658389;17.5590999424458;0
00:01:40;62329.8406677796;28.6047611236572;-81.0012893676758;0.0759317427873611;0.000572309185844538;90.5868530273438;0;437.467970805906;539.786801091194;0.000652924121823162;-6.67607127979863E-06;0.00779618695378304;-0.0051031275652349;0.0094475606456399;-0.00112545164301991;2.23429058804727;240.626541137695;0.000238429679634061;16.4692364633083;0
00:01:41;62779.4649452139;28.6047096252441;-81.0069885253906;0.0759317427873611;0.000530734587789095;90.5875244140625;-1.94493941307883E-06;427.421717451887;539.763333524732;0.000662142934743315;-6.61153126202407E-06;0.00793488509953022;-0.00519278226420283;0.0096152862533927;-0.00115042657125741;2.22002720935647;239.328842163086;0.000225101385070654;15.4647473245859;0
00:01:42;63218.6425471334;28.6046581268311;-81.0126800537109;0.0759317427873611;0.000492737518980979;90.5884094238281;2.91740775537619E-06;417.379004928356;539.741135086226;0.000672790454700589;-6.69157770971651E-06;0.00807502213865519;-0.00528466422110796;0.00978466775268316;-0.00117232231423259;2.20581832128251;238.071029663086;0.000212738046789468;14.5385582000017;0
00:01:43;63647.3770572543;28.604606628418;-81.0183715820313;0.0759317427873611;0.000457991641740508;90.5894165039063;0;407.339662281241;539.720109951836;0.000687211286276579;-6.69959354127059E-06;0.00821840297430754;-0.00537513568997383;0.00996063090860844;-0.00119217415340245;2.19167539688451;236.852691650391;0.000201264708380201;13.6840790510178;0
00:01:45;64065.6718834685;28.6045551300049;-81.0240631103516;0.0759317427873611;0.000426197211389348;90.5902099609375;-9.72468342297361E-07;397.303524745044;539.700168196875;0.000698751129675657;-6.67486574457143E-06;0.00835912767797709;-0.00546532031148672;0.0101318592205644;-0.00121475686319172;2.17761029325067;235.673400878906;0.000190611457929776;12.8952329978347;0
00:01:46;64473.5302702338;28.6045036315918;-81.0297546386719;0.0759317427873611;0.000397080793660299;90.590934753418;-5.83480687055271E-06;387.270442758242;539.681223743995;0.000715307251084596;-6.69129667585366E-06;0.00850198604166508;-0.00555400736629963;0.0103085180744529;-0.0012323196278885;2.16363525315082;234.53271484375;0.000180712263112626;12.1663603931665;0
00:01:47;64870.9553091899;28.6044521331787;-81.0354461669922;0.0759317427873611;0.000370417694445171;90.5914001464844;-9.72467432802659E-07;377.240271646337;539.663196422682;0.000731185602489859;-6.69548899168149E-06;0.00864598341286182;-0.00564376823604107;0.0104861482977867;-0.00125107192434371;2.14976301868621;233.430145263672;0.000171505796639383;11.492257937789;0
00:01:48;65257.9499487039;28.6044006347656;-81.0411376953125;0.0759317427873611;0.000346005183305755;90.5916442871094;-9.72466864368471E-07;367.212875707098;539.646007373475;0.000748743128497154;-6.64908429826028E-06;0.00879093911498785;-0.00573221500962973;0.0106662744656205;-0.00126923923380673;2.1360065316327;232.365219116211;0.000162936020536319;10.8682056888938;0
00:01:49;65634.5169953443;28.6043510437012;-81.0468292236328;0.0759317427873611;0.000323637333668836;90.5915908813477;5.83479777560569E-06;357.188124828432;539.629583224858;0.000766250654123724;-6.57497548672836E-06;0.00893905386328697;-0.00582250393927097;0.0108501948416233;-0.0012887273915112;2.12237920419289;231.337417602539;0.000154958267638276;10.290352627635;0
00:01:50;66000.6591269802;28.6042995452881;-81.0525207519531;0.0759317427873611;0.000303133956607528;90.5914611816406;0;347.165894204067;539.613850310362;0.000780633999966085;-6.60655177853187E-06;0.00908588897436857;-0.00591569673269987;0.0110300146043301;-0.00130938400980085;2.1088946054518;230.346237182617;0.000147533191012011;9.75529663264751;0
00:01:51;66356.3788817395;28.604248046875;-81.0582046508789;0.0759317427873611;0.000284330103144688;90.5910949707031;-2.91739684143977E-06;337.146036146133;539.598694875173;0.000796410371549428;-6.6341704041406E-06;0.00923578906804323;-0.00600993121042848;0.0112143335863948;-0.00132954865694046;2.09556656261821;229.391128540039;0.000140623562250597;9.25985816866159;0
00:01:52;66701.6786408657;28.6041965484619;-81.0638961791992;0.0759317427873611;0.000267077201889876;90.5905456542969;-2.91739547719772E-06;327.128407567691;539.583998317856;0.000809607794508338;-6.64988237986108E-06;0.00938522256910801;-0.00610570283606648;0.0113964518532157;-0.00135217211209238;2.08240893713292;228.471572875977;0.000134194223628322;8.80107283592224;0
00:01:53;67036.5606463738;28.6041450500488;-81.0695877075195;0.0759317427873611;0.00025123981965114;90.590087890625;0;317.11288116627;539.569662403414;0.000824122573249042;-6.59137822367484E-06;0.00953724980354309;-0.00620129331946373;0.0115828225389123;-0.00137539987917989;2.06943590388641;227.587036132813;0.000128212499545815;8.37620906531811;0
00:01:54;67361.0270152893;28.6040935516357;-81.0752716064453;0.0759317427873611;0.000236695182107952;90.5896530151367;-3.88985654353746E-06;307.099345013798;539.555603330966;0.00083560252096504;-6.56462316328543E-06;0.00968806724995375;-0.00629893271252513;0.0117655675858259;-0.00140057131648064;2.05666184244669;226.73698425293;0.000122647582794878;7.98272155225277;0
00:01:55;67675.0797571875;28.6040420532227;-81.0809631347656;0.0759317427873611;0.000223331439840375;90.58935546875;-9.72463567450177E-07;297.087697228303;539.541749943773;0.000850073178298771;-6.62220645608613E-06;0.00984231289476156;-0.00639768783003092;0.0119538884609938;-0.00142258789855987;2.0441015758907;225.920822143555;0.000117470430728004;7.61823635548353;0
00:01:56;67978.7207818395;28.6039905548096;-81.0866470336914;0.0759317427873611;0.00021104809092783;90.5892333984375;0;287.077847565367;539.528045409323;0.000861583393998444;-6.66950381855713E-06;0.00999382231384516;-0.00649680057540536;0.0121370758861303;-0.00144668878056109;2.03176973046742;225.138031005859;0.00011265428860557;7.28058395907283;0
00:01:57;68271.951911062;28.6039390563965;-81.0923309326172;0.0759317427873611;0.000199752674582195;90.5892944335938;-2.91738751911907E-06;277.069712219432;539.514438347567;0.000873668526764959;-6.60731029711314E-06;0.0101487347856164;-0.00659653451293707;0.0123250763863325;-0.00147283903788775;2.01968116021265;224.388061523438;0.000108174030635419;6.96774711832404;0
00:01:58;68554.7748800237;28.6038875579834;-81.0980224609375;0.0759317427873611;0.000189362401623072;90.5895080566406;0;267.063215131274;539.500887268138;0.000888498791027814;-6.58531553199282E-06;0.0103024542331696;-0.00669360626488924;0.0125133926048875;-0.00149580487050116;2.00785079526836;223.670364379883;0.000104006528600743;6.67788088321686;0
00:01:59;68827.1913512545;28.6038360595703;-81.1037063598633;0.0759317427873611;0.00017980171099141;90.5900268554688;-2.91738524538232E-06;257.058284375247;539.487355875805;0.000901684572454542;-6.62799902784172E-06;0.0104563515633345;-0.00679299281910062;0.0127004897221923;-0.00151915079914033;1.99629352487543;222.984405517578;0.000100130116557635;6.40927394852042;0
00:02:00;69089.202918523;28.6037845611572;-81.1093902587891;0.0759317427873611;0.00017100205743831;90.5905990600586;-3.88984472010634E-06;247.054852457178;539.473812533172;0.00091352709569037;-6.62735601508757E-06;0.0106105217710137;-0.00689326599240303;0.0128871323540807;-0.00154433562420309;1.98502430259603;222.329635620117;9.65247843235545E-05;6.16035610437393;0
00:02:01;69340.811106151;28.6037330627441;-81.1150741577148;0.0759317427873611;0.000162901802272102;90.59130859375;-1.94492122318479E-06;237.052856626772;539.460230676405;0.000929670233745128;-6.6718448579195E-06;0.0107589373365045;-0.00698611000552773;0.0130699705332518;-0.00156411773059517;1.97405791103224;221.705535888672;9.31722617972655E-05;5.92970103025436;0
00:02:02;69582.0173780136;28.6036815643311;-81.1207580566406;0.0759317427873611;0.000155445010033336;90.5920104980469;-9.72460270531883E-07;227.052239579135;539.44659280755;0.000944067898672074;-6.65006018607528E-06;0.0109104411676526;-0.00708195334300399;0.0132554043084383;-0.00158713373821229;1.96340901107049;221.111602783203;9.00556523079158E-05;5.71599882096052;0
00:02:03;69812.8231418701;28.603630065918;-81.1264419555664;0.0759317427873611;0.000148580696275706;90.5927734375;2.91737933366676E-06;217.052946769986;539.432885708452;0.000958255084697157;-6.65834750179783E-06;0.0110602956265211;-0.0071771526709199;0.0134386541321874;-0.00160948047414422;1.95309229264453;220.547302246094;8.71593604526638E-05;5.51804713904858;0
00:02:04;70033.2297507459;28.6035785675049;-81.1321258544922;0.0759317427873611;0.000142263597722227;90.593505859375;1.94491872207436E-06;207.054924786575;539.419099924828;0.000972625100985169;-6.58203998682438E-06;0.0112058883532882;-0.00726819643750787;0.0136173982173204;-0.00163227564189583;1.94312209671878;220.012145996094;8.44692524075031E-05;5.33476052805781;0
00:02:05;70243.2385032438;28.6035270690918;-81.137809753418;0.0759317427873611;0.000136453911314626;90.5941772460938;-2.91737660518265E-06;197.058121926591;539.405222887545;0.000986717408522964;-6.59147872283938E-06;0.0113504845649004;-0.00735972356051207;0.0137944780290127;-0.00165357568766922;1.9335125621813;219.505645751953;8.19733984230071E-05;5.16521325334907;0
00:02:06;70442.8506461103;28.6034755706787;-81.1434936523438;0.0759317427873611;0.000131116924225431;90.5948486328125;9.72458337855642E-07;187.06248558453;539.391243585871;0.00100163742899895;-6.69211385684321E-06;0.0114928269758821;-0.00744977127760649;0.0139692714437842;-0.00167222763411701;1.92427733161299;219.027374267578;7.9661534900996E-05;5.00860391184688;0
00:02:07;70632.0673737042;28.6034240722656;-81.1491775512695;0.0759317427873611;0.000126219600293653;90.5953674316406;-1.94491553884291E-06;177.067964170397;539.377150912781;0.00101736187934875;-6.50022775516845E-06;0.0116319879889488;-0.00753372255712748;0.014141883701086;-0.00169501593336463;1.91543018247406;218.576812744141;7.75234291583738E-05;4.86414693295956;0
00:02:08;70810.8898297641;28.6033725738525;-81.1548614501953;0.0759317427873611;0.000121732642814158;90.5957946777344;-9.7245742836094E-07;167.074507487328;539.362932798192;0.001031031482853;-6.60704608890228E-06;0.0117690404877067;-0.0076211653649807;0.0143096437677741;-0.00171334005426615;1.90698391385022;218.153594970703;7.5549841319522E-05;4.73113730549812;0
00:02:09;70979.3191047758;28.6033210754395;-81.1605453491211;0.0759317427873611;0.000117628622026162;90.5961532592773;-4.86228464069427E-06;157.082064712533;539.348576514137;0.00104848481714725;-6.62993397781975E-06;0.011900489218533;-0.0076999319717288;0.0144739923998713;-0.00172970141284168;1.89895144570786;217.757247924805;7.37321006619641E-05;4.60891658440232;0
00:02:11;71137.3562406218;28.603271484375;-81.1662292480469;0.0759317427873611;0.00011388319580181;90.5963134765625;-9.72456518866238E-07;147.090585585341;539.334069130414;0.00106215884443372;-6.55671919957967E-06;0.0120307886973023;-0.00778066227212548;0.0146344751119614;-0.00175004173070192;1.89134491431182;217.387390136719;7.20622712377965E-05;4.49688639491796;0
00:02:12;71285.0022289623;28.6032199859619;-81.1719055175781;0.0759317427873611;0.000110473825501875;90.596435546875;1.94491212823777E-06;137.100020358315;539.319395506388;0.00107510003726929;-6.59652641843422E-06;0.0121556436643004;-0.00785921886563301;0.0147878471761942;-0.00176762626506388;1.88417589654075;217.043670654297;7.05331573288877E-05;4.39450610429049;0
00:02:13;71422.2580104964;28.6031684875488;-81.1775894165039;0.0759317427873611;0.000107380680175146;90.5964050292969;1.94491076399572E-06;127.110320060436;539.304540781861;0.00108881865162402;-6.57858890917851E-06;0.0122755682095885;-0.00793286599218845;0.014936245046556;-0.00178487587254494;1.87745571176468;216.725692749023;6.91379496587869E-05;4.30126814171672;0
00:02:14;71549.1244769301;28.6031169891357;-81.1832733154297;0.0759317427873611;0.00010458531601971;90.5963363647461;-5.83473001825041E-06;117.12143545065;539.289490901562;0.00110107567161322;-6.57906593914959E-06;0.0123884016647935;-0.00800295546650887;0.0150753408670425;-0.00180121383164078;1.87119485557448;216.433135986328;6.78706639346015E-05;4.21672686934471;0
00:02:15;71665.6024730699;28.603063583374;-81.1889495849609;0.0759317427873611;0.000102071573067609;90.59619140625;9.72454586189997E-07;107.133318860721;539.274227571003;0.0011126963654533;-6.59749230180751E-06;0.0125004556030035;-0.00807327311486006;0.0152130303904414;-0.0018174119759351;1.865403280556;216.165679931641;6.67258217571274E-05;4.14047623053193;0
00:02:16;71771.6927949758;28.6030120849609;-81.1946334838867;0.0759317427873611;9.98248091567538E-05;90.5960083007813;-2.91736205326742E-06;97.145922367088;539.258733794709;0.00112590950448066;-6.56480870020459E-06;0.0126039143651724;-0.00813521631062031;0.0153421042487025;-0.00183215632569045;1.86009024641763;215.923034667969;6.56983779052822E-05;4.07214509323239;0
00:02:17;71867.3961914461;28.6029605865479;-81.200309753418;0.0759317427873611;9.78321788126394E-05;90.5958480834961;-3.88981470678118E-06;87.1591989114669;539.242992585578;0.00113473332021385;-6.55030680718482E-06;0.0127010932192206;-0.00819729454815388;0.0154605992138386;-0.00184750533662736;1.8552642841167;215.704940795898;6.47839869800578E-05;4.01141308248043;0
00:02:18;71952.7133656247;28.6029090881348;-81.2059936523438;0.0759317427873611;9.60821588075839E-05;90.5954818725586;-4.86226554130553E-06;77.1731021604393;539.226984409856;0.00114680908154696;-6.53976530884393E-06;0.0127919521182776;-0.00825132895261049;0.0155742634087801;-0.00186004186980426;1.85093322184796;215.511154174805;6.39787103589564E-05;3.95799148827791;0
00:02:19;72027.6449736962;28.6028575897217;-81.211669921875;0.0759317427873611;9.45649395712784E-05;90.5952682495117;-4.86226326756878E-06;67.1875869127245;539.210689586005;0.00115520786494017;-6.49750109005254E-06;0.0128757944330573;-0.00830387230962515;0.0156771056354046;-0.00187356781680137;1.847104229348;215.341430664063;6.32789459310008E-05;3.91161814332008;0
00:02:20;72092.1916286731;28.6028060913086;-81.2173538208008;0.0759317427873611;9.32717860259676E-05;90.5950622558594;-2.91735614155186E-06;57.2026080674655;539.1940884514;0.00116392830386758;-6.58249473417527E-06;0.0129508934915066;-0.00835048593580723;0.0157699976116419;-0.00188276532571763;1.84378339853832;215.195617675781;6.26818529656465E-05;3.87208489701152;0
00:02:21;72146.3538999436;28.6027545928955;-81.223030090332;0.0759317427873611;9.21954276496361E-05;90.5948181152344;1.94490348803811E-06;47.2181224729038;539.177160753518;0.00116997177246958;-6.56475549476454E-06;0.0130166066810489;-0.00839237216860056;0.0158501677215099;-0.00189327134285122;1.84097617684555;215.073547363281;6.21848785169296E-05;3.83920595049858;0
00:02:22;72190.1323132962;28.6027030944824;-81.2287139892578;0.0759317427873611;9.13298274554253E-05;90.5947341918945;6.80715811540722E-06;37.2340870816951;539.15988424722;0.00117594550829381;-6.48579862172483E-06;0.0130753163248301;-0.00842882785946131;0.0159222465008497;-0.00190375070087612;1.8386873394026;214.975036621094;6.17857693548965E-05;3.81281832233071;0
00:02:23;72223.5273537282;28.6026515960693;-81.2343902587891;0.0759317427873611;9.0670127724167E-05;90.5946044921875;9.72450834524352E-07;27.2504606645155;539.142237648085;0.00118247955106199;-6.63703758618794E-06;0.0131230559200048;-0.00845787301659584;0.0159820336848497;-0.00190736074000597;1.83692052429092;214.899993896484;6.14828926393108E-05;3.79280326887965;0
00:02:24;72246.5394637492;28.6026000976563;-81.2400665283203;0.0759317427873611;9.02126271959417E-05;90.5946044921875;9.72450379777001E-07;17.2672020870652;539.124197906341;0.00118638202548027;-6.66486448608339E-06;0.0131597388535738;-0.00848087295889854;0.0160271786153317;-0.00191231106873602;1.83567846945553;214.848358154297;6.12750388442002E-05;3.7790727801621;0
00:02:25;72259.1690505231;28.6025485992432;-81.2457504272461;0.0759317427873611;8.99549401800154E-05;90.5944747924805;-4.8622482609062E-06;7.28427267895417;539.105743431701;0.00119094701949507;-6.54955783829791E-06;0.0131874764338136;-0.00849578808993101;0.0160625539720058;-0.00191836128942668;1.83496333805262;214.820022583008;6.11611930559137E-05;3.77155398018658;0
00:02:26;72261.4164781794;28.6024971008301;-81.2514266967773;0.0759317427873611;8.98953765213243E-05;90.594482421875;9.72449356595462E-07;-2.69836524845106;539.08684978785;0.00119091407395899;-6.57246482660412E-06;0.0132053308188915;-0.00850921683013439;0.0160830393433571;-0.00192103022709489;1.83477597804029;214.815002441406;6.11410060667783E-05;3.77022102475166;0
00:02:27;72253.2820759593;28.602445602417;-81.2571029663086;0.0759317427873611;9.0033721256602E-05;90.5946578979492;-3.88979515264509E-06;-12.680748082245;539.06749458299;0.00119236065074801;-6.62512957205763E-06;0.0132072642445564;-0.00850924197584391;0.0160863976925612;-0.00191989459563047;1.83511678154107;214.833236694336;6.12142554510969E-05;3.77505831420422;0
00:02:28;72234.7661367375;28.6023941040039;-81.2627792358398;0.0759317427873611;9.03706526515359E-05;90.5949401855469;0;-22.6629092921403;539.047654010072;0.0011918421369046;-6.49104958938551E-06;0.0131996087729931;-0.00850359909236431;0.0160771403461695;-0.00192138308193535;1.83598482453799;214.874786376953;6.13813178473742E-05;3.78609308972955;0
00:02:29;72205.8689219011;28.6023426055908;-81.2684555053711;0.0759317427873611;9.09082177375792E-05;90.5952758789063;-9.72447878666571E-07;-32.6448844903741;539.027303133313;0.00119559234008193;-6.49555113341194E-06;0.0131793199107051;-0.00848425924777985;0.0160566903650761;-0.0019171463791281;1.83737858783462;214.939666748047;6.16429102973918E-05;3.80337657406926;0
00:02:30;72166.5906574707;28.6022911071777;-81.2741394042969;0.0759317427873611;9.16492388869551E-05;90.5957717895508;3.88978924092953E-06;-42.6267029746981;539.006420365074;0.00119147775694728;-6.57055534247775E-06;0.0131453964859247;-0.00846390705555677;0.0160146486014128;-0.00191051221918315;1.83929539057566;215.027984619141;6.20000534264799E-05;3.8269842043519;0
00:02:31;72116.931539624;28.6022396087646;-81.2798156738281;0.0759317427873611;9.25979747327797E-05;90.5962142944336;-5.83468090553652E-06;-52.6083951387905;538.984979494899;0.00119121780153364;-6.5404683482484E-06;0.0131004890426993;-0.00843060482293367;0.0159628298133612;-0.00190370192285627;1.8417318300754;215.139831542969;6.2454424078136E-05;3.85703565552831;0
00:02:32;72056.8917354885;28.6021862030029;-81.2854919433594;0.0759317427873611;9.37596688200009E-05;90.5966186523438;9.72446400737681E-07;-62.5899879125683;538.962959740229;0.00119026901666075;-6.56326164971688E-06;0.0130387358367443;-0.00838563963770866;0.015891196206212;-0.00189322116784751;1.84468363252194;215.275329589844;6.30077959077188E-05;3.89366131275892;0
00:02:33;71986.4713822966;28.6021347045898;-81.2911682128906;0.0759317427873611;9.51408845129937E-05;90.5970458984375;-9.7244594599033E-07;-72.5715060456225;538.940336933272;0.00117942062206566;-6.51696609565988E-06;0.0129670472815633;-0.00834446866065264;0.015800541266799;-0.00188337150029838;1.84814557396799;215.434646606445;6.36626040674526E-05;3.93703766167164;0
00:02:34;71905.6705909465;28.6020832061768;-81.2968444824219;0.0759317427873611;9.67493141853349E-05;90.5975952148438;-2.91733658741578E-06;-82.5529731749827;538.917088511157;0.00117329077329487;-6.59899023958133E-06;0.0128802992403507;-0.00828686915338039;0.0156963709741831;-0.00186805007979274;1.85211184426471;215.617919921875;6.44215781748709E-05;3.98736353963613;0
00:02:35;71814.4894505376;28.6020317077637;-81.3025207519531;0.0759317427873611;9.85941802580765E-05;90.5981140136719;-9.72445036495628E-07;-92.5344096734364;538.893192724842;0.00116720073856413;-6.55021585771465E-06;0.0127814337611198;-0.00821988750249147;0.0155780995264649;-0.0018536017742008;1.85657541104357;215.825408935547;6.52880300851172E-05;4.04488109052181;0
00:02:37;71712.9280274734;28.6019802093506;-81.3081970214844;0.0759317427873611;0.000100686003217917;90.5985717773438;-2.91733408630535E-06;-102.515833922241;538.868628944442;0.00116122723557055;-6.50696301818243E-06;0.0126693695783615;-0.00814291834831238;0.0154447415843606;-0.00183708139229566;1.86152876618068;216.057327270508;6.62656855539304E-05;4.10986272618175;0
00:02:38;71600.9863658967;28.6019287109375;-81.3138732910156;0.0759317427873611;0.000103036745090748;90.5989685058594;0;-112.497261672292;538.843377674884;0.00115101749543101;-6.52079870633315E-06;0.0125491246581078;-0.00806477293372154;0.0152989188209176;-0.00181810779031366;1.86696362590138;216.313919067383;6.73587516346209E-05;4.18261718004942;0
00:02:39;71478.6644932907;28.6018772125244;-81.3195495605469;0.0759317427873611;0.000105659837604406;90.5993041992188;1.94488666238613E-06;-122.478706094139;538.817420602501;0.00114131032023579;-6.66796813675319E-06;0.012416317127645;-0.00797667633742094;0.0151393776759505;-0.00179447140544653;1.87287096028832;216.595458984375;6.8571877403114E-05;4.26348764449358;0
00:02:40;71345.9624192733;28.6018257141113;-81.3252258300781;0.0759317427873611;0.000108570633612375;90.5995712280273;-4.86221551909694E-06;-132.460178421526;538.79074061365;0.00113251328002661;-6.52916151011596E-06;0.0122754601761699;-0.00788134709000587;0.0149705642834306;-0.00177575869020075;1.87924102505636;216.902252197266;6.99103830837039E-05;4.35286667197943;0
00:02:41;71202.8801391525;28.6017723083496;-81.3309020996094;0.0759317427873611;0.00011178605593749;90.5997314453125;0;-142.441687261924;538.763321424336;0.00111889617983252;-6.58237286188523E-06;0.0121243391185999;-0.00778393447399139;0.0147868720814586;-0.00175112567376345;1.88606339270814;217.234634399414;7.13799856078392E-05;4.45117987692356;0
00:02:42;71049.4176350981;28.6017208099365;-81.3365783691406;0.0759317427873611;0.000115324900677877;90.5997314453125;-2.91732635560038E-06;-152.423239007011;538.735150215298;0.00110865116585046;-6.58537464914843E-06;0.0119706820696592;-0.00768068991601467;0.0146026341244578;-0.00172758079133928;1.89332699559905;217.592971801758;7.29872484328352E-05;4.55891480669379;0
