TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ;MACH;TEMP_K;AIRDENS;PRESS_PA;THRUST;ACCX;ACCY;ACCZ;SENSORSPRES;SENSORSTEMP;GRAVX;GRAVY;GRAVZ;MACH_FERRAM;CL_FERRAM;CD_FERRAM;Q_FERRAM;REFAREA_FERRAM;AOA_FERRAM;AOS_FERRAM;AEROFORCE_X_FERRAM;AEROFORCE_Y_FERRAM;AEROFORCE_Z_FERRAM
00:00:22;11854.0340804337;28.6055183410645;-80.6241455078125;0.131743758916855;0.592897584535431;97.5780258178711;-5.83486325922422E-06;591.33976176069;142.63313660465;0.00211053132079542;-1.64628227139474E-06;0.00199372251518071;-0.00168396253138781;0.00337737961672246;-0.000974526512436569;2.03792467038967;221.808700561523;0.326687593995561;20800.838470459;4.53370904922485;6.94634080862939;2.73207302332806;-2.23934741909146;20.8449840545654;308.287569198603;-8.29629694959631;-4.684256638275;-2.22533259624937;2.02907613572281;-4.12781418507794E-05;0.279730680452246;60.1362020073721;0.056603998333583;0.000476549727228523;-0.000991773045289383;-0.855113685131073;-0.41886293888092;-0.00159912544768304
00:00:23;12485.0180603834;28.6053352355957;-80.6257019042969;0.129655405879021;0.562025577360273;97.5780944824219;-1.94495123650995E-06;599.249649200783;147.150895114442;0.00211194530129433;-8.91285367288219E-07;0.00199883640743792;-0.00167353777214885;0.00339133176021278;-0.000980406650342047;2.07816487251656;219.500610351563;0.299549057718886;18874.4068145752;4.5317177772522;8.01458471489215;3.23291620895215;-2.31014531891282;18.9154376983643;309.027403828595;-8.29473172066527;-4.68330338137943;-2.22467116599876;2.0738585372183;-4.16727643194413E-05;0.283242229311127;57.0046495196629;0.056603998333583;0.000471347877834825;-0.000997516423964276;-0.821181297302246;-0.401170670986176;0.00213583093136549
00:00:24;13125.0287530236;28.6051483154297;-80.6273040771484;0.127567052841187;0.532834184088423;97.5778198242188;0;608.346831215207;152.042328844624;0.00211361725814641;-5.28025509538566E-07;0.00199328339658678;-0.00166740769054741;0.00339584005996585;-0.000973589776549488;2.12238097068579;217.345306396484;0.273778447981814;17081.2301635742;4.52997159957886;9.07385804082714;3.72667619472842;-2.39052136731722;17.1192951202393;309.762091832478;-8.29314591178967;-4.68233628669985;-2.22399649034164;2.12257178265117;-4.20328428166518E-05;0.286888885401784;54.0437768127544;0.056603998333583;0.000461852147309941;-0.00098201926501384;-0.788943111896515;-0.384392857551575;0.00558067625388503
00:00:25;13775.3187316544;28.6049537658691;-80.6289672851563;0.125478699803352;0.505064620120942;97.5773010253906;-1.94494418792601E-06;618.621290511375;157.315538956072;0.00210837926715612;9.85733734637506E-08;0.00198816787451506;-0.0016529958229512;0.00339563377201557;-0.000971855188254267;2.1705921779253;215.335266113281;0.249378179122687;15414.9894714355;4.52845335006714;10.1292484102378;4.21593366090591;-2.48023782004419;15.4502305984497;310.497369587417;-8.2915364817494;-4.68135346006854;-2.22330713310718;2.17528055113227;-2.58242899256903E-05;0.290444928619581;51.2276468038715;0.056603998333583;0.000444816642913836;-0.000999885458236235;-0.757470607757568;-0.368055254220963;0.00880443584173918
00:00:26;14437.1339647872;28.6047534942627;-80.6306838989258;0.123390354216099;0.478372682980146;97.576774597168;-5.83482096772059E-06;630.070809050228;162.980316606103;0.0020984779112041;7.68861127653508E-07;0.00198148284107447;-0.00163495203014463;0.00338992057368159;-0.000971386732999235;2.22283925140311;213.463424682617;0.226345469846006;13869.6308135986;4.52714443206787;11.1880602604948;4.70430038972928;-2.5791919333619;13.9021883010864;311.238575784065;-8.28990041483769;-4.68035301799303;-2.22260165145959;2.23177746860383;-2.58819922967917E-05;0.294355462399643;48.5213189256437;0.056603998333583;0.000446841906143973;-0.000970673101005055;-0.727447271347046;-0.352524608373642;0.0116932140663266
00:00:27;15111.7225044826;28.6045436859131;-80.6324691772461;0.121302001178265;0.452471807062295;97.575927734375;0;642.701168654404;169.048328291947;0.00208701216615736;1.77559650182957E-06;0.00196594931185246;-0.00160723703447729;0.00338039943017066;-0.000961663434281945;2.27914897328331;211.729995727539;0.204676519151704;12439.9900436401;4.52602529525757;12.2569093824044;5.19495059271877;-2.68735410570262;12.4699640274048;311.990750760831;-8.28823469937566;-4.679333074647;-2.22187858712158;2.29177748186699;-4.27338153722832E-05;0.298653772141203;45.8958664361741;0.056603998333583;0.000438871962506509;-0.00099111895795971;-0.698434233665466;-0.337582767009735;0.0142610669136047
00:00:28;15800.34384932;28.6043281555176;-80.6343231201172;0.11921364814043;0.426528660997436;97.5748596191406;-2.91739866042917E-06;656.530199397713;175.534270869286;0.00207268516533077;2.04398656933336E-06;0.00194891297724098;-0.00159125053323805;0.00336035364307463;-0.000951774942222983;2.33780142824894;210.455825805664;0.184105433673813;11122.3659515381;4.52507829666138;13.3503273415631;5.69489156442629;-2.80499039015024;11.1498470306396;312.758765554726;-8.28653630464546;-4.67829172790507;-2.22113645674042;2.35314636648219;-2.5870645076894E-05;0.302720173492425;43.2679907121532;0.056603998333583;0.00042839181804418;-0.000945989329282178;-0.66769403219223;-0.321855455636978;0.0166251566261053
00:00:29;16504.2875324693;28.6041030883789;-80.6362457275391;0.117125295102596;0.400253396232668;97.5736389160156;9.72464135884366E-07;671.594350076942;182.457841400767;0.00205233134329319;1.74277090536634E-06;0.00193104858044535;-0.00158253754489124;0.0033282891381532;-0.000944537983741611;2.39795719619297;209.778854370117;0.164623119236072;9913.38920593262;4.52428436279297;14.4807149522176;6.21015649651215;-2.93253503251433;9.93845081329346;313.547669786468;-8.28480213524258;-4.67722703140595;-2.22037373211997;2.4144457554849;-2.58091110130973E-05;0.307330980680513;40.6060812934194;0.056603998333583;0.000408941995605823;-0.000990677792939554;-0.636414408683777;-0.305971533060074;0.0186212658882141
00:00:30;17224.8825544454;28.6038703918457;-80.6382446289063;0.115036942064762;0.373991903852895;97.572265625;1.94492417904257E-06;687.929153843825;189.838658264794;0.00202901870943606;1.92997435988218E-06;0.00190901232417673;-0.00156200840137899;0.00329493382014334;-0.000934568990487605;2.45983194299893;209.640487670898;0.14639492514632;8809.89646911621;4.52362585067749;15.6434958317745;6.73848602814221;-3.07000793130122;8.8326416015625;314.362535934506;-8.28302900817674;-4.67613698051137;-2.21958883009464;2.47568327245492;-2.57254609940433E-05;0.312230893294499;37.9446268744828;0.056603998333583;0.000395684194676611;-0.000958467639667898;-0.604411959648132;-0.289828240871429;0.0202937107533216
00:00:31;17963.491160484;28.6036281585693;-80.6403198242188;0.112948589026928;0.348183173607842;97.5706481933594;2.91737910629308E-06;705.561549040746;197.69408820418;0.00200393260456622;2.1912262582191E-06;0.00188363809138536;-0.00153815804515034;0.00325835798867047;-0.000921861967071891;2.52369900615718;209.973068237305;0.129530560739275;7807.38258361816;4.52308511734009;16.8305442982031;7.27592247127442;-3.21720689086204;7.82792568206787;315.208025886946;-8.28121366861718;-4.67501952193592;-2.21878011932006;2.5374052202367;-4.28188170185092E-05;0.317716906793937;35.3283531299762;0.056603998333583;0.000370099229021174;-0.00095869880055018;-0.572826564311981;-0.273986876010895;0.021630996838212
00:00:32;18721.4997841809;28.6033744812012;-80.6424865722656;0.110860235989094;0.323154617258245;97.5689697265625;-1.94491508409556E-06;724.51080001737;206.039330322384;0.00197662902064621;2.24181417252112E-06;0.00185612915083766;-0.00151640840340406;0.00321625196374953;-0.00090793427079916;2.58991232763772;210.697265625;0.114089394571464;6900.39253234863;4.52264499664307;18.0357118464917;7.81958959451161;-3.37385019322579;6.91887760162354;316.088106485504;-8.27935281251558;-4.673872567704;-2.21794593037821;2.60013947700675;-4.2671915086251E-05;0.323087345964204;32.7905878744328;0.056603998333583;0.00036133481315411;-0.000942996744262427;-0.540847837924957;-0.258031278848648;0.0227006673812866
00:00:33;19500.3119592229;28.6031112670898;-80.6447448730469;0.10877188295126;0.299182909000559;97.5670471191406;-9.7245492725051E-07;744.790184112518;214.887745086617;0.00194495625328273;2.63635661212902E-06;0.00182894815225154;-0.00148624565917999;0.00317257014103234;-0.000897522259037942;2.65893510527001;211.719207763672;0.100087540105833;6082.88908004761;4.52228927612305;19.253878302353;8.36716009424684;-3.53961699378951;6.09946250915527;317.005908275694;-8.27744310430942;-4.67269400612514;-2.21708456397014;2.66459920126446;-2.51089139328052E-05;0.328217641103351;30.3594054556568;0.056603998333583;0.000344888466768755;-0.000947018297447534;-0.508863270282745;-0.242149725556374;0.0235086139291525
00:00:34;20301.3424602672;28.6028366088867;-80.647102355957;0.106683537364006;0.276476320928336;97.5648803710938;-9.72452312453242E-07;766.407984989975;224.25104197131;0.00191168102901429;2.73577688858495E-06;0.00179475860204548;-0.0014584637247026;0.00312048895284534;-0.000879590632393956;2.73137227016462;212.927124023438;0.0874988941781479;5348.14500808716;4.5220046043396;20.48106445957;8.91664864812932;-3.71412579921219;5.36297130584717;317.970896919839;-8.27548119151748;-4.67148171095959;-2.21619429794805;2.73171583645481;-4.21878091862828E-05;0.334172109403928;28.0561037723831;0.056603998333583;0.000320811883191389;-0.000968590047554118;-0.478927284479141;-0.227350503206253;0.0240431949496269
00:00:35;21126.0130562112;28.6025505065918;-80.6495666503906;0.104595184326172;0.255183601146511;97.5628356933594;-1.94489939531195E-06;789.369411638044;234.139745507703;0.00187930872198194;2.47584057433414E-06;0.0017602777807042;-0.00143762154038996;0.0030660058837384;-0.000860359868966043;2.80800860502697;214.188446044922;0.0762666357459314;4689.21613693237;4.52177810668945;21.714751164052;9.46705734381515;-3.89688749718536;4.70244455337524;318.994263895357;-8.27346371538913;-4.67023354806965;-2.21527339268119;2.8026820070941;-4.1925736073514E-05;0.339722860919017;25.8957725082926;0.056603998333583;0.000307931750994072;-0.000926705217302891;-0.449513494968414;-0.212875694036484;0.024365508928895
00:00:37;21975.749705866;28.6022510528564;-80.6521301269531;0.102506831288338;0.23534826722094;97.560546875;-9.7244696917187E-07;813.67756924001;244.563384536965;0.00184358994010836;2.55913914770645E-06;0.0017199240392074;-0.00140678975731134;0.00300748483277857;-0.000836672377772629;2.88927562039923;215.432815551758;0.0662953276292945;4099.81632232666;4.52159833908081;22.9537064096436;10.0177246897559;-4.08770605977616;4.11159992218018;320.076953392148;-8.27138731791825;-4.66894738000359;-2.21432009498213;2.87845446858019;-2.41857831495722E-05;0.344743654629843;23.8833049229424;0.056603998333583;0.000286696893384297;-0.000906968267616991;-0.420816868543625;-0.198800325393677;0.0244975481182337
00:00:38;22851.9829121642;28.6019382476807;-80.6548156738281;0.100418478250504;0.216782713371953;97.5581970214844;0;839.339071329817;255.532046255248;0.00180439779069275;2.90683897219424E-06;0.00169155315961689;-0.00137340719811618;0.00295418384484947;-0.000829770055133849;2.97503109404129;216.681442260742;0.0574454811333891;3573.11677932739;4.52145719528198;24.2027370614652;10.5714812932452;-4.28635326297241;3.58359336853027;321.21895412243;-8.26924864104442;-4.66762106592254;-2.21333263864827;2.95911775636573;-2.37670600054416E-05;0.350040509039931;21.9999197078477;0.056603998333583;0.000272635526994305;-0.000899337144550591;-0.393681198358536;-0.185545161366463;0.0244366079568863
00:00:39;23756.1539745396;28.6016120910645;-80.6576156616211;0.0983301252126694;0.199336044967625;97.5556945800781;-2.9173233997426E-06;866.367353896851;267.057734944828;0.00176847027614713;2.97106180369155E-06;0.00164807413239032;-0.00134163815528154;0.00289334310218692;-0.000802443479187787;3.06515865827945;217.953399658203;0.0496123185749304;3104.00772094727;4.52134656906128;25.4676367613452;11.1305812181738;-4.49313865833042;3.11329245567322;322.419678554919;-8.2670443116405;-4.66625245242856;-2.21230923822325;3.04433362936064;-4.04576800776301E-05;0.355639262709529;20.230108938722;0.056603998333583;0.000253643023740807;-0.000902660733610934;-0.367880046367645;-0.172994464635849;0.0241990685462952
00:00:40;24689.7213025214;28.6012706756592;-80.6605453491211;0.0962417721748352;0.182883423521745;97.5530395507813;2.91731362267456E-06;894.781184754201;279.153739264767;0.001728146802634;2.99559224004042E-06;0.00161355338059366;-0.00131156446877867;0.00283231842331588;-0.000788574456237257;3.15951969890065;219.271530151367;0.0426893385609182;2687.02244758606;4.52126121520996;26.7530373083009;11.6976196250399;-4.70809654604232;2.69523596763611;323.678225012281;-8.26477092641484;-4.66483936437752;-2.21124808263239;3.13399327981283;-2.28315476220678E-05;0.360069981125061;18.5612347108723;0.056603998333583;0.000239420741028852;-0.000917691089318575;-0.341806769371033;-0.16036619246006;0.0237716324627399
00:00:41;25654.1662341449;28.6009140014648;-80.6636123657227;0.094153419137001;0.167360005267526;97.5504379272461;-5.83460723646567E-06;924.604673777883;291.83489818887;0.0016879194881767;3.21274751513556E-06;0.00157809839583933;-0.00127760996110737;0.00277244253084064;-0.000773772189859301;3.25794450024836;220.663009643555;0.0365897978971308;2317.71039962769;4.52119493484497;28.0632180082376;12.274410435644;-4.93148884570575;2.32494497299194;324.992695960028;-8.26242503812747;-4.66337959646454;-2.21014732929585;3.22796477912496;-2.22818403590701E-05;0.36468006710837;16.9865895903504;0.056603998333583;0.000217498588859628;-0.000866845075054991;-0.316872507333755;-0.148341804742813;0.0231828559190035
