TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ
00:00:57;15090.5934434664;28.5265083312988;-80.6007537841797;0.0759100019931793;0.0587050773927598;179.097152709961;-9.71747567746206E-07;115.993458017049;207.239673409457;0.0120050776749849;1.08217591332505E-06;0.0228253807872534;0.0117559852078557;0.000582938897423446;-0.0335961729288101
00:00:58;15202.3580672061;28.5246334075928;-80.6007843017578;0.0759100019931793;0.0529728886854957;179.08918762207;9.71730173660035E-07;103.600197254801;202.56535432702;0.0127814440056682;1.13757278086268E-06;0.0243163518607616;0.0125170741230249;0.000613171956501901;-0.0357879102230072
00:00:59;15301.7056168057;28.5228004455566;-80.6008224487305;0.0759100019931793;0.0480969569601842;179.081558227539;1.94342692338978E-06;91.6363120956942;198.307589107747;0.0135690905153751;1.20394361147191E-06;0.0258293319493532;0.0132891153916717;0.000643762294203043;-0.0380119755864143
00:01:00;15389.0385074336;28.5210037231445;-80.6008529663086;0.0759100019931793;0.0439428349234509;179.074325561523;9.7169697710342E-07;80.0362723977441;194.399915205256;0.0143593372777104;1.17943909572205E-06;0.027344873175025;0.0140619417652488;0.000676984549500048;-0.0402408055961132
00:01:01;15464.6997070406;28.5192413330078;-80.6008834838867;0.0759100019931793;0.0404051107494015;179.067474365234;-1.94336075765023E-06;68.7480182337208;190.788310101764;0.0151405334472656;1.2597414524862E-06;0.0288478024303913;0.0148274227976799;0.000706386927049607;-0.0424497872591019
00:01:02;15528.9847506089;28.5175113677979;-80.6009140014648;0.0759100019931793;0.0374001620360684;179.060989379883;0;57.729748680072;187.428141382285;0.0159024577587843;1.2357033938315E-06;0.0303146447986364;0.0155722051858902;0.000736346584744751;-0.044606164097786
00:01:03;15582.151007371;28.515811920166;-80.6009521484375;0.0759100019931793;0.0348609881133339;179.054901123047;2.91494666271319E-06;46.9477227029925;184.281927694324;0.0166267808526754;1.29603449749993E-06;0.0317111425101757;0.0162811111658812;0.000763074029237032;-0.0466585010290146
00:01:04;15624.4251004085;28.514139175415;-80.6009826660156;0.0759100019931793;0.0327334913863691;179.049224853516;1.94326707969594E-06;36.3747105567916;181.317691918736;0.0172959715127945;1.32071943426126E-06;0.0330041386187077;0.0169351883232594;0.000787452387157828;-0.0485585406422615
00:01:05;15656.0089023774;28.5124931335449;-80.6010131835938;0.0759100019931793;0.0309737185986169;179.0439453125;-9.71618305811717E-07;25.9887951689881;178.507768246523;0.0178951267153025;1.14197939637961E-06;0.0341621600091457;0.0175180416554213;0.000812900951132178;-0.0502610802650452
00:01:06;15677.0844878135;28.510871887207;-80.6010437011719;0.0759100019931793;0.029545853849194;179.0390625;2.91481092062895E-06;15.7725177993295;175.8278942343;0.0184164308011532;1.19133437692653E-06;0.0351374894380569;0.0180307365953922;0.000842812587507069;-0.0516986213624477
