TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ
00:02:21;111217.778526777;-5.37460279464722;-75.2015914916992;0.0759543776512146;0;169.670455932617;-2.14385886465607E-06;545.558056514929;513.717123096684;-0.00085637194570154;1.65331730386242E-05;0.00238056667149067;0.00147905375342816;0.000646160158794373;0.00311590149067342
00:02:22;111770.811418847;-5.41614818572998;-75.2092666625977;0.0759543776512146;0;169.61555480957;-3.0016080927453E-06;538.828731434946;513.367850144865;-0.000857503269799054;1.64541961567011E-05;0.00237998901866376;0.00148104759864509;0.000646054628305137;0.00311454269103706
00:02:23;112316.985540987;-5.45762920379639;-75.2162780761719;0.0759543776512146;0;169.561080932617;8.57661461850512E-07;532.109492749403;513.023535973978;-0.000858374522067606;1.65299952641362E-05;0.00237860507331789;0.00148081581573933;0.000643393548671156;0.0031138239428401
00:02:24;112856.311104992;-5.49904727935791;-75.2236404418945;0.0759543776512146;0;169.507095336914;-2.78759284810803E-06;525.40019229488;512.684144614709;-0.000856910832226276;1.64698867592961E-05;0.00237904163077474;0.00147992675192654;0.000645654567051679;0.00311350612901151
00:02:25;113388.798174952;-5.54040241241455;-75.2313537597656;0.0759543776512146;0;169.453491210938;-8.57780776186701E-07;518.700683606657;512.349641191753;-0.000857696810271591;1.64749362738803E-05;0.0023788942489773;0.00148073211312294;0.000644886284135282;0.00311349122785032
00:02:26;113914.45666425;-5.58169651031494;-75.238410949707;0.0759543776512146;0;169.400268554688;1.71568183304771E-06;512.010820699998;512.019990633529;-0.00086017296416685;1.652095670579E-05;0.00238357088528574;0.00148440222255886;0.000645363936200738;0.00311986147426069
00:02:27;114433.296336145;-5.62292957305908;-75.2458114624023;0.0759543776512146;0;169.347640991211;6.43426119495416E-07;505.330458921342;511.695159380741;-0.000861689273733646;1.63751628861064E-05;0.00238444120623171;0.00148796022403985;0.000646932690870017;0.00311956461519003
00:02:28;114945.326809815;-5.66410350799561;-75.2535552978516;0.0759543776512146;0;169.295333862305;-1.28694364320836E-06;498.659453922329;511.375114928607;-0.000861615117173642;1.64372449944494E-05;0.00237969332374632;0.00148588046431541;0.000643032835796475;0.00311455666087568
00:02:29;115450.557555596;-5.70521879196167;-75.2606506347656;0.0759543776512146;0;169.243438720703;1.71604733623099E-06;491.997663361934;511.059823178259;-0.000860913889482617;1.64813282026444E-05;0.00237972172908485;0.00148461444769055;0.000642925384454429;0.00311495782807469
00:02:30;115948.997900332;-5.74627590179443;-75.2680892944336;0.0759543776512146;0;169.191909790039;-6.43563907942735E-07;485.344945113693;510.74925325379;-0.00086154678137973;1.64825905812904E-05;0.00238119764253497;0.00148575019557029;0.000643390871118754;0.00311680464074016
00:02:32;116440.657027712;-5.78727626800537;-75.2755355834961;0.0759543776512146;0;169.14079284668;0;478.70115858458;510.443373142064;-0.000859960215166211;1.64447646966437E-05;0.00237934198230505;0.00148379651363939;0.000643940409645438;0.0031139983329922
00:02:33;116925.543974724;-5.8282208442688;-75.2830047607422;0.0759543776512146;0;169.090179443359;-4.29104858312712E-07;472.06616447487;510.142150632184;-0.000860107713378966;1.64491229952546E-05;0.00238103838637471;0.00148438767064363;0.000644851010292768;0.00311608519405127
00:02:34;117403.667638563;-5.86910963058472;-75.2908096313477;0.0759543776512146;0;169.039840698242;2.14568126466475E-06;465.439823100222;509.845556973846;-0.000862243177834898;1.64978991961107E-05;0.00237888982519507;0.00148578255902976;0.000641204242128879;0.00311428401619196
00:02:35;117875.03677391;-5.90994501113892;-75.2982940673828;0.0759543776512146;0;168.989929199219;-3.43334204444545E-06;458.821996622951;509.553561720254;-0.000860505562741309;1.64715638675261E-05;0.0023803657386452;0.00148443307261914;0.000643805135041475;0.00311556248925626
00:02:36;118339.659995773;-5.95072650909424;-75.3054580688477;0.0759543776512146;0;168.940368652344;-1.50219818806363E-06;452.212547761009;509.266135340958;-0.000861270062159747;1.6423364286311E-05;0.00237935758195817;0.00148555159103125;0.000643349369056523;0.00311394524760544
00:02:37;118797.545780485;-5.99145555496216;-75.3129653930664;0.0759543776512146;0;168.891342163086;-2.14615710092403E-07;445.611340504154;508.983249222441;-0.000861220236402005;1.63802396855317E-05;0.00238087214529514;0.00148634135257453;0.000645004329271615;0.00311530497856438
00:02:38;119248.702464065;-6.03213310241699;-75.3204803466797;0.0759543776512146;0;168.842758178711;1.50242226482078E-06;439.018239647756;508.704874973021;-0.000861748063471168;1.63951099239057E-05;0.00237974477931857;0.00148650060873479;0.000643689360003918;0.00311417155899107
00:02:39;119693.138250416;-6.0727596282959;-75.328010559082;0.0759543776512146;0;168.794372558594;-4.29295795356666E-07;432.43311086088;508.430984286066;-0.000860313011799008;1.63975801115157E-05;0.00237830798141658;0.0014843971002847;0.00064376974478364;0.00311231729574502
00:02:40;120130.861200526;-6.11333656311035;-75.3358764648438;0.0759543776512146;0;168.746368408203;-6.4399227994727E-07;425.855819753837;508.161550876621;-0.000860225700307637;1.64317825692706E-05;0.00238148355856538;0.00148479163181037;0.000645315099973232;0.00311646610498428
00:02:41;120561.879240416;-6.15386438369751;-75.3430938720703;0.0759543776512146;0;168.698837280273;-6.44041392661165E-07;419.286234260183;507.896547097667;-0.000862074084579945;1.64814227900933E-05;0.0023808479309082;0.00148630503099412;0.000642851111479104;0.00311641721054912
00:02:42;120986.200162786;-6.19434356689453;-75.3509826660156;0.0759543776512146;0;168.651779174805;4.29393708145653E-07;412.724221770012;507.635947768218;-0.000860730942804366;1.64444300025934E-05;0.00237665371969342;0.0014839704381302;0.000641716236714274;0.00311086606234312
00:02:43;121403.831631917;-6.23477554321289;-75.3582229614258;0.0759543776512146;0;168.604934692383;-1.50299342749349E-06;406.16965049242;507.379726735326;-0.000860485539305955;1.65082037710818E-05;0.00238078460097313;0.00148412969429046;0.000643499370198697;0.00311645492911339
00:02:44;121814.781164895;-6.2751612663269;-75.3657989501953;0.0759543776512146;0;168.558502197266;1.50310938806797E-06;399.622391103137;507.127858103866;-0.000861414708197117;1.64682751346845E-05;0.0023784099612385;0.00148500560317189;0.000641978986095637;0.00311329052783549
00:02:45;122219.056152034;-6.31550073623657;-75.3733825683594;0.0759543776512146;0;168.51252746582;3.22119922202546E-06;393.082312975839;506.880318160657;-0.000861320877447724;1.64165994647192E-05;0.00237780623137951;0.00148523773532361;0.000642466417048126;0.00311203021556139
00:02:46;122616.663851658;-6.35579538345337;-75.380973815918;0.0759543776512146;0;168.466842651367;-2.14763389294603E-07;386.54928764994;506.637082299304;-0.000862460234202445;1.63274162332527E-05;0.00237821391783655;0.00148756965063512;0.000643333012703806;0.00311172404326499
00:02:47;123007.611394861;-6.39604616165161;-75.3885803222656;0.0759543776512146;0;168.421401977539;1.07390121684148E-06;380.02318611855;506.398126827197;-0.00086237967479974;1.64799821504857E-05;0.00237813871353865;0.00148596870712936;0.000640962040051818;0.0031131817959249
00:02:48;123391.905776934;-6.43625354766846;-75.3961944580078;0.0759543776512146;0;168.376556396484;1.28878320992953E-06;373.503880944296;506.163428458973;-0.000863246154040098;1.64595021487912E-05;0.00237853638827801;0.00148730480577797;0.000640937651041895;0.00311353662982583
00:02:49;123769.553865811;-6.47641801834106;-75.4038162231445;0.0759543776512146;0;168.331939697266;2.14814207311065E-07;366.991245692852;505.932964342689;-0.000863461173139513;1.64428092830349E-05;0.00238095922395587;0.00148833903949708;0.000642563216388226;0.00311630871146917
00:02:50;124140.562401473;-6.51654148101807;-75.4114456176758;0.0759543776512146;0;168.287521362305;2.79280766335432E-06;360.485153365483;505.706712754076;-0.000864633824676275;1.64482826221501E-05;0.00238016154617071;0.00148949376307428;0.000641199178062379;0.00311550870537758
00:02:51;124504.93799404;-6.5566234588623;-75.4194183349609;0.0759543776512146;0;168.243499755859;-4.29697109893823E-07;353.985479295465;505.48465081561;-0.000864506117068231;1.64743087225361E-05;0.00237859832122922;0.00148869818076491;0.000639903708361089;0.00311387376859784
00:02:52;124862.687125036;-6.59666538238525;-75.4267272949219;0.0759543776512146;0;168.199859619141;1.50406128796021E-06;347.492097953507;505.266757558539;-0.000864211120642722;1.64572884386871E-05;0.00238051754422486;0.00148898898623884;0.000641556747723371;0.00311599229462445
00:02:53;125213.816152647;-6.63666820526123;-75.4347152709961;0.0759543776512146;0;168.156478881836;2.57859937846661E-06;341.004884771247;505.053012741351;-0.000861866399645805;1.63887434609933E-05;0.00237762369215488;0.00148606742732227;0.000642398023046553;0.00311160529963672
00:02:54;125558.331304931;-6.67663288116455;-75.4420394897461;0.0759543776512146;0;168.113235473633;2.14900794048845E-07;334.523716960745;504.84339506209;-0.00086271739564836;1.65359761012951E-05;0.002378013683483;0.00148582248948514;0.000639735779259354;0.00311363162472844
00:02:55;125896.238682714;-6.71655941009521;-75.4500427246094;0.0759543776512146;0;168.070419311523;-1.28951023725676E-06;328.048470707992;504.637885491853;-0.000864851346705109;1.64637349371333E-05;0.00237894337624311;0.00148931739386171;0.000640073500107974;0.00311420252546668
00:02:56;126227.544262731;-6.75644874572754;-75.4573822021484;0.0759543776512146;0;168.027923583984;4.29872073937076E-07;321.579023171449;504.436463801353;-0.000863127235788852;1.64081866387278E-05;0.0023780376650393;0.00148750771768391;0.00064152484992519;0.00311240996234119
00:02:57;126552.253897343;-6.79630184173584;-75.4654006958008;0.0759543776512146;0;167.98583984375;3.65421442438674E-06;315.11525355054;504.239110412405;-0.000863678520545363;1.65252295118989E-05;0.00237579271197319;0.00148655299562961;0.000637903984170407;0.00311090843752027
00:02:58;126870.373319264;-6.83612012863159;-75.4727554321289;0.0759543776512146;0;167.943984985352;-1.28983003833127E-06;308.657039892656;504.045807086741;-0.000863853143528104;1.64264201885089E-05;0.00237764418125153;0.00148811959661543;0.000640520418528467;0.00311217736452818
00:02:59;127181.908130028;-6.87590312957764;-75.4804458618164;0.0759543776512146;0;167.90251159668;-8.59958504406677E-07;302.204260819501;503.856536619007;-0.000865231617353857;1.6440393665107E-05;0.00237868423573673;0.00148992752656341;0.000640053767710924;0.00311368377879262
00:03:00;127486.863814755;-6.91565275192261;-75.488151550293;0.0759543776512146;0;167.861221313477;-1.29004570226243E-06;295.756797082013;503.671279534503;-0.000865126494318247;1.65061228472041E-05;0.00237915315665305;0.0014893253101036;0.000639343517832458;0.00311489868909121
00:03:01;127785.245732874;-6.9553689956665;-75.4958572387695;0.0759543776512146;0;167.820266723633;-2.58030945587961E-06;289.314528385739;503.490019605945;-0.000865891459397972;1.64884932019049E-05;0.00237928447313607;0.00149045127909631;0.00063922960544005;0.00311493780463934
00:03:02;128077.059123783;-6.99505281448364;-75.5035705566406;0.0759543776512146;0;167.779571533203;-8.60176101014076E-07;282.87733558113;503.312739361;-0.000863176304847002;1.65421879501082E-05;0.00237888307310641;0.00148654414806515;0.000639804406091571;0.00311479414813221
00:03:03;128362.309105429;-7.03470516204834;-75.5112915039063;0.0759543776512146;0;167.739166259766;-2.36568553191319E-06;276.445100037144;503.139422592579;-0.000865716254338622;1.63573531608563E-05;0.00237850029952824;0.00149119982961565;0.000641013379208744;0.00311267329379916
00:03:04;128641.000672185;-7.07432651519775;-75.5190124511719;0.0759543776512146;0;167.698974609375;-6.88258342051995E-06;270.017703119611;502.970053407496;-0.000865063688252121;1.64418324857252E-05;0.00237664394080639;0.00148921157233417;0.000638914119917899;0.0031112062279135
00:03:05;128913.138699479;-7.11391735076904;-75.526741027832;0.0759543776512146;0;167.659149169922;0;263.595027917206;502.804615552899;-0.000865906185936183;1.64429075084627E-05;0.0023756620939821;0.00149001099634916;0.000637786986771971;0.00311007420532405
00:03:06;129178.727943322;-7.15347957611084;-75.5344772338867;0.0759543776512146;0;167.619552612305;-4.30235616022401E-07;257.176956304678;502.643094220663;-0.000865694193635136;1.63650947797578E-05;0.00237718806602061;0.00149078178219497;0.000640127342194319;0.00311115151271224
00:03:07;129437.773037192;-7.19301271438599;-75.5422210693359;0.0759543776512146;0;167.580276489258;8.60545867453766E-07;250.763371408784;502.485474502764;-0.000865967886056751;1.64504181157099E-05;0.00237872870638967;0.001490747788921;0.000639486010186374;0.00311388587579131
00:03:08;129690.278502926;-7.2325177192688;-75.5499649047852;0.0759543776512146;0;167.541427612305;4.73341515316861E-06;244.354157692887;502.331741748743;-0.000865978305228055;1.64561770361615E-05;0.00237799575552344;0.00149053544737399;0.000638939847704023;0.00311305234208703
00:03:09;129936.248737637;-7.27199602127075;-75.5580520629883;0.0759543776512146;0;167.50276184082;-8.60696502513747E-07;237.949197966548;502.181882196623;-0.000865931855514646;1.64510402100859E-05;0.00237489631399512;0.00148979760706425;0.000637189019471407;0.00310921738855541
00:03:10;130175.688021952;-7.31144762039185;-75.5654678344727;0.0759543776512146;0;167.464370727539;-1.07596542875399E-06;231.548377414711;502.03588254841;-0.000865841051563621;1.63852109835716E-05;0.00237771985121071;0.00149088981561363;0.000640032580122352;0.00311201740987599
00:03:11;130408.6005188;-7.35087394714355;-75.5735626220703;0.0759543776512146;0;167.426315307617;-3.65860614692792E-06;225.15158062202;501.893728617602;-0.000864182657096535;1.64702287293039E-05;0.00237638084217906;0.00148780224844813;0.000638784316834062;0.00311112473718822
00:03:12;130634.990275624;-7.39027452468872;-75.5809936523438;0.0759543776512146;0;167.388458251953;-1.07615642264136E-06;218.758693258793;501.755408578595;-0.000865498557686806;1.6418573068222E-05;0.00237670168280602;0.00148994207847863;0.000639059580862522;0.00311108632013202
00:03:13;130854.861222528;-7.42965173721313;-75.5890960693359;0.0759543776512146;0;167.350845336914;-3.87450927519239E-06;212.369600229873;501.620909344164;-0.000867644208483398;1.64711436809739E-05;0.00237751426175237;0.00149237725418061;0.000637413293588907;0.00311270030215383
00:03:14;131068.217167468;-7.46900463104248;-75.5965347290039;0.0759543776512146;0;167.313522338867;1.5068891343617E-06;205.98418770688;501.490219079298;-0.000866643676999956;1.63797685672762E-05;0.00237669749185443;0.0014916822547093;0.000639039848465472;0.00311076641082764
00:03:15;131275.061806818;-7.50833511352539;-75.6043090820313;0.0759543776512146;0;167.276382446289;1.07644632407755E-06;199.60234167395;501.363326816523;-0.000866141228470951;1.64720113389194E-05;0.00237765163183212;0.00149051926564425;0.000638343335594982;0.00311280461028218
00:03:16;131475.398722775;-7.54764366149902;-75.612419128418;0.0759543776512146;0;167.239486694336;2.15308801898573E-07;193.223949597363;501.240220267302;-0.00086821464356035;1.65220280905487E-05;0.00237691029906273;0.00149255583528429;0.000635873526334763;0.00311247236095369
00:03:17;131669.231377157;-7.58693075180054;-75.6198654174805;0.0759543776512146;0;167.202941894531;4.52189624411403E-06;186.84889749476;501.120889592177;-0.000868273666128516;1.64919511007611E-05;0.002377302153036;0.00149296096060425;0.000636580225545913;0.00311266491189599
00:03:18;131856.563122024;-7.62619686126709;-75.6279830932617;0.0759543776512146;0;167.166595458984;-6.46044270524726E-07;180.477073370784;501.00532352752;-0.000868520408403128;1.6418234736193E-05;0.00237655267119408;0.00149368890561163;0.000637251068837941;0.00311104650609195
00:03:19;132037.397192965;-7.66544342041016;-75.6354370117188;0.0759543776512146;0;167.130493164063;2.7997828055959E-06;174.108364490381;500.893512376525;-0.000867951894178987;1.64963948918739E-05;0.00237724953331053;0.0014925132272765;0.000636652228422463;0.00311262742616236
00:03:20;132211.73670981;-7.70467042922974;-75.6435623168945;0.0759543776512146;0;167.0947265625;-2.15387808566447E-06;167.742659170063;500.785446351158;-0.000868082046508789;1.64810935530113E-05;0.00237758900038898;0.00149287155363709;0.000637035816907883;0.00311290472745895
00:03:21;132379.584680104;-7.74387884140015;-75.6510238647461;0.0759543776512146;0;167.05908203125;-2.15407794712519E-07;161.379845350442;500.681116322064;-0.000869194162078202;1.64827306434745E-05;0.0023763186763972;0.00149398506619036;0.00063565099844709;0.00311139971017838
00:03:22;132540.943996949;-7.7830696105957;-75.6591491699219;0.0759543776512146;0;167.023651123047;2.15427846228522E-07;155.019811148129;500.580513414708;-0.000869532523211092;1.64037992362864E-05;0.00237808399833739;0.00149540300481021;0.000637860503047705;0.00311283115297556
00:03:24;132695.817439074;-7.82224369049072;-75.666618347168;0.0759543776512146;0;166.988494873047;2.36992877944431E-06;148.66244541864;500.48362818784;-0.000868792296387255;1.63716704264516E-05;0.00237659248523414;0.00149438006337732;0.000637947232462466;0.00311066512949765
00:03:25;132844.207671119;-7.86140060424805;-75.6747512817383;0.0759543776512146;0;166.953521728516;-4.3093672275063E-07;142.307637554385;500.39045370564;-0.000867684197146446;1.65325818670681E-05;0.00237684673629701;0.00149181287270039;0.000635928299743682;0.00311246793717146
00:03:26;132986.117246653;-7.90054225921631;-75.6822204589844;0.0759543776512146;0;166.918838500977;4.30977434007218E-06;135.955276754086;500.300981412798;-0.000868933158926666;1.651378988754E-05;0.00237753381952643;0.00149369158316404;0.000635980686638504;0.00311317550949752
00:03:27;133121.548601764;-7.93966865539551;-75.6903533935547;0.0759543776512146;0;166.88444519043;-1.2930552202306E-06;129.605252123518;500.215204239291;-0.000869655632413924;1.6463796782773E-05;0.00237802159972489;0.00149508600588888;0.000636741926427931;0.0031133268494159
00:03:28;133250.504064012;-7.97878122329712;-75.6978302001953;0.0759543776512146;0;166.850311279297;-4.31059561378788E-07;123.257453337967;500.13311529459;-0.000868090952280909;1.64185130415717E-05;0.00237620528787375;0.00149303628131747;0.000637292570900172;0.00311061786487699
00:03:29;133372.985847808;-8.01787948608398;-75.7059707641602;0.0759543776512146;0;166.816345214844;8.622017730886E-07;116.911770493958;500.054707336428;-0.000869208248332143;1.65293986356119E-05;0.00237645488232374;0.00149370415601879;0.00063492392655462;0.00311199855059385
00:03:30;133488.996054622;-8.05696582794189;-75.7137756347656;0.0759543776512146;0;166.782653808594;3.23356834996957E-06;110.568093129608;499.979974479523;-0.000869871815666556;1.6463503925479E-05;0.00237621390260756;0.00149497762322426;0.0006355827790685;0.00311109959147871
00:03:31;133598.536676473;-8.09603881835938;-75.7212524414063;0.0759543776512146;0;166.749282836914;8.62368267462443E-07;104.226312723831;499.908910479647;-0.000870739051606506;1.64737266459269E-05;0.00237524090334773;0.00149580661673099;0.000634393829386681;0.00311001413501799
00:03:32;133701.60959125;-8.13510131835938;-75.7293930053711;0.0759543776512146;0;166.716018676758;0;97.8863186660257;499.841509657034;-0.000870239455252886;1.65584260685137E-05;0.00237691798247397;0.00149491708725691;0.000634136784356087;0.00311286700889468
00:03:33;133798.216566944;-8.17415237426758;-75.7368698120117;0.0759543776512146;0;166.682907104492;4.31268148304298E-07;91.5480020021223;499.777767491061;-0.000870218151248991;1.64323519129539E-05;0.00237668841145933;0.00149573583621532;0.00063622003654018;0.00311140716075897
00:03:34;133888.359257127;-8.2131929397583;-75.7450180053711;0.0759543776512146;0;166.650039672852;-4.31310553494768E-07;85.2112536011779;499.717678778529;-0.000869184441398829;1.64788598340238E-05;0.00237699598073959;0.00149414502084255;0.000636097101960331;0.00311220251023769
00:03:35;133972.039206994;-8.25222492218018;-75.7524948120117;0.0759543776512146;0;166.617309570313;-1.07838263829763E-06;78.8759640184717;499.661239226861;-0.000869678275194019;1.63815311680082E-05;0.00237987306900322;0.00149604643229395;0.000639202597085387;0.00311487633734941
00:03:36;134049.257847119;-8.29124736785889;-75.7606353759766;0.0759543776512146;0;166.584854125977;2.58837417277391E-06;72.5420247501901;499.608444240719;-0.000869579671416432;1.65212695719674E-05;0.00237581878900528;0.00149412162136287;0.000634473632089794;0.00311114289797843
00:03:37;134120.016501562;-8.33026218414307;-75.7681121826172;0.0759543776512146;0;166.552612304688;-3.02007015307026E-06;66.2093269209724;499.559290028035;-0.000871738127898425;1.65062119776849E-05;0.00237568630836904;0.00149698159657419;0.000633603252936155;0.00311086722649634
00:03:38;134184.316377231;-8.36926937103271;-75.7762603759766;0.0759543776512146;0;166.520629882813;4.31481794294086E-07;59.8777614248319;499.513773801219;-0.000870770658366382;1.63536114996532E-05;0.0023750364780426;0.00149662897456437;0.000636404321994632;0.00310864648781717
00:03:39;134242.158577858;-8.40826988220215;-75.7837371826172;0.0759543776512146;0;166.488815307617;-1.29457521325094E-06;53.5472201967063;499.471892502031;-0.000871314899995923;1.64258635777514E-05;0.00237662857398391;0.00149716716259718;0.000635765900369734;0.00311129307374358
00:03:40;134293.54409003;-8.44726467132568;-75.7915496826172;0.0759543776512146;0;166.457275390625;1.07892140022159E-06;47.2175946618626;499.433642796952;-0.000871289928909391;1.65099754667608E-05;0.00237614056095481;0.00149647914804518;0.000634005758911371;0.003111457452178
00:03:41;134338.473793894;-8.48625373840332;-75.799690246582;0.0759543776512146;0;166.425964355469;4.31612261309056E-06;40.8887758904495;499.399022851138;-0.000870971765834838;1.64217744895723E-05;0.0023772856220603;0.00149687274824828;0.000636364857200533;0.00311207701452076
00:03:42;134376.948460724;-8.52523803710938;-75.8071670532227;0.0759543776512146;0;166.394744873047;-4.53238953923574E-06;34.5606565637116;499.368030632874;-0.000872232601977885;1.64186476467876E-05;0.00237396149896085;0.00149786227848381;0.000633957446552813;0.00310792028903961
00:03:43;134408.968746608;-8.56421852111816;-75.8153076171875;0.0759543776512146;0;166.363677978516;1.2951010148754E-06;28.2331276244081;499.340664565132;-0.00087011163122952;1.64749435498379E-05;0.00237455987371504;0.0014948652824387;0.000634281313978136;0.00310916732996702
00:03:44;134434.53519813;-8.603196144104;-75.8227844238281;0.0759543776512146;0;166.332916259766;-4.10157463193173E-06;21.9060813129288;499.316923260615;-0.000872211996465921;1.65160545293475E-05;0.00237441598437727;0.00149730662815273;0.000632488983683288;0.00310936500318348
00:03:45;134453.648251847;-8.64217090606689;-75.830924987793;0.0759543776512146;0;166.302368164063;-1.29536761050986E-06;15.5794091861003;499.296807013073;-0.000872317817993462;1.64361335919239E-05;0.0023732646368444;0.0014977240934968;0.000633229967206717;0.00310720666311681
00:03:46;134466.308234028;-8.68114376068115;-75.8383941650391;0.0759543776512146;0;166.271942138672;-8.63667878547858E-07;9.2530031312471;499.280313439796;-0.000871101452503353;1.65208493854152E-05;0.00237710634246469;0.00149636121932417;0.000634404830634594;0.00311276316642761
00:03:47;134472.515362549;-8.72011566162109;-75.8465270996094;0.0759543776512146;0;166.241744995117;2.59127341450949E-06;2.92675513435246;499.267443309004;-0.000873926561325789;1.6506190149812E-05;0.0023756236769259;0.00149985018651932;0.000632567214779556;0.00311077386140823
00:03:48;134472.269738628;-8.75908660888672;-75.8539962768555;0.0759543776512146;0;166.211853027344;2.59154444393062E-06;-3.39944302493907;499.258197048316;-0.000873754732310772;1.64182365551824E-05;0.00237655825912952;0.00150034541729838;0.000634746160358191;0.0031111529096961
00:03:49;134465.571361379;-8.79805755615234;-75.8621292114258;0.0759543776512146;0;166.182052612305;8.63938794282149E-07;-9.72569905421616;499.252575128784;-0.000873084180057049;1.6485559171997E-05;0.00237533240579069;0.00149882293771952;0.000633148942142725;0.00311022764071822
00:03:50;134452.420117061;-8.83702945709229;-75.8699264526367;0.0759543776512146;0;166.152435302734;-4.32014957141291E-07;-16.0521213769434;499.250577898585;-0.000871525553520769;1.65062374435365E-05;0.0023771352134645;0.00149700534529984;0.00063444790430367;0.00311267864890397
00:03:51;134432.815781953;-8.87600326538086;-75.8773880004883;0.0759543776512146;0;166.122985839844;1.72824297806073E-06;-22.3788177627711;499.252207319074;-0.00087381643243134;1.64725788636133E-05;0.00237516732886434;0.00149983260780573;0.00063297466840595;0.00310989818535745
00:03:52;134406.758020813;-8.91497898101807;-75.8855133056641;0.0759543776512146;0;166.093765258789;-2.16053376789205E-06;-28.7058966198823;499.257464918799;-0.000874076038599014;1.64056928042555E-05;0.00237475382164121;0.00150048453360796;0.000633851217571646;0.00310878502205014
00:03:53;134374.246389566;-8.95395755767822;-75.8929672241211;0.0759543776512146;0;166.064605712891;-2.59291800830397E-06;-35.0334658779703;499.266352549414;-0.000874729477800429;1.64805405802326E-05;0.0023756951559335;0.00150108640082181;0.000632738403510302;0.00311061600223184
00:03:54;134335.280330867;-8.99293994903564;-75.9010848999023;0.0759543776512146;0;166.035690307617;-1.72879788351565E-06;-41.3616340300039;499.278872105373;-0.000873118115123361;1.65243691299111E-05;0.00237471982836723;0.00149853643961251;0.000632084615062922;0.00310980016365647
00:03:55;134289.85917973;-9.03192615509033;-75.9085311889648;0.0759543776512146;0;166.006896972656;3.45796865985903E-06;-47.6905090769569;499.295027008174;-0.000872949312906712;1.64036082423991E-05;0.00237369211390615;0.00149881059769541;0.000633797142654657;0.00310745066963136
00:03:56;134237.982158353;-9.0709171295166;-75.9163131713867;0.0759543776512146;0;165.978469848633;-2.5937574719137E-06;-54.0201993687694;499.314819930728;-0.000873445300385356;1.64684988703812E-05;0.00237623392604291;0.00149956985842437;0.000633784511592239;0.00311120320111513
00:03:57;134179.648382261;-9.10991477966309;-75.9244232177734;0.0759543776512146;0;165.950073242188;-1.29702016238298E-06;-60.3508132861834;499.338254732446;-0.000875514175277203;1.6452595446026E-05;0.00237703858874738;0.00150253274478018;0.000633669609669596;0.00311203836463392
00:03:58;134114.856850288;-9.14891815185547;-75.9318618774414;0.0759543776512146;0;165.921905517578;3.89148635804304E-06;-66.6824596672821;499.365334905664;-0.000873676908668131;1.65337078215089E-05;0.00237559853121638;0.00149939814582467;0.000632140960078686;0.00311097293160856
00:03:59;134043.60645725;-9.18792819976807;-75.9399642944336;0.0759543776512146;0;165.893951416016;-1.72973932421883E-06;-73.0152461512873;499.396064767952;-0.000874480290804058;1.64298962772591E-05;0.00237392890267074;0.00150071771349758;0.000632817565929145;0.00310795567929745
00:04:00;133965.895983109;-9.2269458770752;-75.947395324707;0.0759543776512146;0;165.866271972656;-1.7299303181062E-06;-79.3492829041928;499.430448358779;-0.000874681456480175;1.64263201440917E-05;0.00237425300292671;0.0015010591596365;0.000632973795291036;0.00310833007097244
00:04:01;133881.724103446;-9.26597213745117;-75.9554901123047;0.0759543776512146;0;165.838607788086;-2.1626526631735E-06;-85.684677517468;499.468491026457;-0.000874808698426932;1.64029224833939E-05;0.00237217592075467;0.00150097347795963;0.0006322399713099;0.00310551142320037
00:04:02;133791.089372048;-9.30500793457031;-75.9629135131836;0.0759543776512146;0;165.811157226563;4.32578758591262E-07;-92.0215393045465;499.510198116886;-0.00087417074246332;1.63891018019058E-05;0.00237153377383947;0.00150008173659444;0.000632399111054838;0.00310460082255304
00:04:03;133693.990238779;-9.34405326843262;-75.9706649780273;0.0759543776512146;0;165.783874511719;2.59576245298376E-06;-98.3599775800287;499.555574903534;-0.000874626217409968;1.64848443091614E-05;0.00237283599562943;0.00150042516179383;0.000631152593996376;0.00310705229640007
00:04:04;133590.425038589;-9.38310813903809;-75.9787445068359;0.0759543776512146;0;165.756774902344;-8.65351466927677E-07;-104.700101274831;499.604627569464;-0.0008749736007303;1.64589055202669E-05;0.00237536150962114;0.00150147022213787;0.000632846844382584;0.00311000342480838
00:04:05;133480.391994174;-9.42217540740967;-75.9861526489258;0.0759543776512146;0;165.729827880859;4.3272459038235E-07;-111.042019650139;499.657362007836;-0.000874892226420343;1.64794091688236E-05;0.00237530888989568;0.00150124786887318;0.000632464478258044;0.00311011588200927
00:04:06;133363.889221224;-9.46125411987305;-75.9942245483398;0.0759543776512146;0;165.702987670898;-1.73109458501131E-06;-117.385842633536;499.713785822805;-0.000876499689184129;1.63753265951527E-05;0.00237475452013314;0.00150380190461874;0.000633509422186762;0.00310848071239889
00:04:07;133240.914721644;-9.50034523010254;-76.0016250610352;0.0759543776512146;0;165.676345825195;-3.02976081911766E-06;-123.731680057264;499.773905204771;-0.000876502017490566;1.65185574587667E-05;0.00237369886599481;0.00150291679892689;0.000630287453532219;0.00310836476273835
